4.948908137236305849e-01,5.246325607697125554e-02,2.129935319434883012e-01,1.038944399779773431e-01,1.357579582779325222e-01
5.342478003338670955e-01,2.074401473630920201e-01,1.599480442367400834e-01,6.939338060259943493e-03,9.142467000604095895e-02
8.460488733263420436e-01,1.179878602906699464e-01,2.246828621008121682e-02,3.271400539671419144e-04,1.316784011893970714e-02
5.797913235945666433e-01,2.042943262401138160e-01,2.001800035645924236e-01,3.036822298220922135e-03,1.269752430250627347e-02
3.638234926719051132e-01,1.120722011914524890e-01,4.852596071347766160e-01,1.823165908838091098e-02,2.061303991348490544e-02
2.855112154641807343e-01,2.319852722525817812e-01,3.894701705928734770e-01,3.703720102287600888e-03,8.932962158807651598e-02
1.876486218517537941e-01,3.687107992456881700e-01,2.840281095567806502e-01,1.827490925449068481e-03,1.577849784203284034e-01
2.239506934161526741e-01,3.467037179959500115e-01,2.466232210673247049e-01,1.283665985544941686e-03,1.814387015350277244e-01
1.673585472956028997e-01,4.279068732658150576e-01,1.671480632024354429e-01,7.030827896849524677e-04,2.368834334464616498e-01
7.243913538571471467e-01,1.420277902036155004e-01,5.866732204084978280e-02,3.811236363651992272e-04,7.453241026202242492e-02
8.856791258217552310e-01,6.449211423491924000e-02,1.583546660268829800e-02,1.399037830888001633e-04,3.385338955754844253e-02
8.525272418672080743e-01,7.827902519461063524e-02,1.861906363433312242e-02,1.847132203054767472e-04,5.038995608354267242e-02
9.816846456675202282e-01,1.269608372491168487e-02,1.923630982886645512e-03,2.644879800114121541e-05,3.669190826680281212e-03
9.506383717423978474e-01,3.526047919280700382e-02,8.575121046452287982e-03,1.620828346312058071e-04,5.363945183711732630e-03
7.820679716371773393e-01,1.265201523076765755e-01,6.302973980851007962e-02,1.016228207767817370e-03,2.736590803886812875e-02
4.049517186981481109e-01,1.514264878963687277e-01,4.173705228883340945e-01,9.920690282649250596e-03,1.633058023449987170e-02
3.569375316046197177e-01,2.161441060242076939e-01,3.787490520868067589e-01,4.103481351471605261e-03,4.406582893289424235e-02
3.415170453205813028e-01,1.830213376731820163e-01,3.967437604066994528e-01,3.983017681620868410e-03,7.473483891791631029e-02
3.808265976718185897e-01,1.195390634143470854e-01,3.631978680978265039e-01,8.345795993961933196e-03,1.280906748220459190e-01
3.202989885940321080e-01,1.790069158043902375e-01,3.046140826483194619e-01,4.139532237915146372e-03,1.919404807153430592e-01
1.881805524998126644e-01,1.551861995864612931e-01,1.721866426990130150e-01,3.179080736297024579e-03,4.812675244784159756e-01
1.530225213640678816e-01,1.436732247876557622e-01,1.389627877265070532e-01,2.825233304606796728e-03,5.615162328171625639e-01
1.665099732400325827e-01,4.066384014483849507e-02,9.555900206199979818e-02,2.897110958288847196e-03,6.943700735948403757e-01
1.690046745127767314e-01,1.775383829878191683e-02,2.101122524640861716e-02,9.627786218637964227e-04,7.912674833201689406e-01
2.184160579398568836e-01,1.225285172192851733e-02,8.798185975070852219e-03,4.062987769695667879e-04,7.601266055861741755e-01
3.601490631806996134e-01,1.948323707092647350e-02,4.777334063009466142e-02,1.663501693222946666e-03,5.709308574250563373e-01
2.991336176563463845e-01,1.274753929265488167e-02,2.682281691613142699e-02,1.102922594151086941e-03,6.601931035407163639e-01
2.274235733188297581e-01,9.600825228182863560e-03,6.600015825773784296e-03,3.253074267500184551e-04,7.560502782004635547e-01
1.897984057956092763e-01,1.093566837789599309e-02,9.500838770217397838e-03,3.719831159958928964e-04,7.893931039402815042e-01
1.216756671648669685e-01,1.185662171646525292e-02,1.193356693230332791e-02,3.984176370558756394e-04,8.541357265493085826e-01
1.257036437618313796e-01,6.168021076728829113e-03,6.452132646180540679e-03,3.752704275366856640e-04,8.613009320877226260e-01
1.845731808374450889e-01,1.091380733222126198e-02,1.202357567692398030e-02,6.182499886739029147e-04,7.918711861647358408e-01
1.865108217545087821e-01,2.854187190090985010e-02,3.384307600661425053e-02,1.675721897294922633e-03,7.494285084406719921e-01
2.495286166144018436e-01,3.596345138286901472e-02,5.120464456366874417e-02,2.880949804545284397e-03,6.604223376345150776e-01
3.163458251980512115e-01,6.724673716752307961e-02,9.234478827145779778e-02,7.220579868414564624e-03,5.168420694945533578e-01
5.196013279004110252e-01,8.051986647741987690e-02,1.735005450339392463e-01,1.939312360477101274e-02,2.069851369834589117e-01
6.347529488876433312e-01,1.108785835146137017e-01,1.228335468908890865e-01,1.134976059731541628e-02,1.201851601095385025e-01
4.246745350518346118e-01,2.032961782901376857e-01,1.982137649288268633e-01,8.197953308867009237e-03,1.656175684203338161e-01
3.511226510843140636e-01,1.872778465376915558e-01,3.030852048775716234e-01,9.435775622122190981e-03,1.490785218783006183e-01
3.111687556357972673e-01,6.885458372354968937e-02,1.366698779401394059e-01,5.998642189690394678e-03,4.773081405108233199e-01
3.740864023941271044e-01,6.201238113265879898e-02,7.837183639786544920e-02,3.007471131869004707e-03,4.825219089434795716e-01
5.064024077149064107e-01,6.785720484966868693e-02,8.620838696576753335e-02,6.419141990611594226e-03,3.331128584790457592e-01
3.716030199016395197e-01,9.667277351443702427e-02,7.907628328149557406e-02,4.209628588593567096e-03,4.484382947138342290e-01
1.694656022635175341e-01,1.042162481457906131e-01,6.927070158928423649e-02,2.167273003849984510e-03,6.548801749975576847e-01
8.441115192386376698e-02,4.234777058168183450e-02,2.407757496594758323e-02,9.381309185723156691e-04,8.482253716099347196e-01
6.402810103818096232e-02,3.650601089072448568e-02,3.434827752420680641e-02,8.794861461075554861e-04,8.642381244007801833e-01
3.436104815804941898e-02,1.761094618971461093e-02,2.510821935690767809e-02,9.667201624869750610e-04,9.219530661328414478e-01
9.179742937851981255e-02,1.467559894335581164e-02,2.616446040788448363e-02,2.121255914432907275e-03,8.652412553558072039e-01
2.960568136604531733e-02,1.160485641120236229e-02,9.435246960084025733e-03,4.696010841377034153e-04,9.488846141785305388e-01
3.791104928996709422e-02,3.645798038011835874e-03,8.764691809812489437e-03,4.648721677614333974e-04,9.492135886944472745e-01
1.210353660572223017e-01,1.927521180624809649e-02,1.941442452865813420e-02,1.008110910697146813e-03,8.392668866971741970e-01
1.095093980982700804e-01,2.992144661137543377e-02,5.012176582834534933e-02,3.055879458775483809e-03,8.073915100032336145e-01
7.390529666436049250e-02,1.464870382205249282e-02,1.627061758370709765e-02,1.275255882203949311e-03,8.939001260476759914e-01
1.393141903675259308e-01,1.080012008992798159e-02,5.690680174769219106e-03,5.476471998071322754e-04,8.436473621679695389e-01
1.393725672143225902e-01,2.799566335723508576e-02,2.464571529454152518e-02,1.173729426104056861e-03,8.068123247077967353e-01
1.545856602626853316e-01,5.341400003409825514e-02,9.848855318599721020e-02,3.488375021874560913e-03,6.900234114953445186e-01
1.071749584042590298e-01,4.201246381528760815e-02,4.836228846703428952e-02,1.453604076885570444e-03,8.009966852365333345e-01
2.997076393952559092e-01,4.252147968428861280e-02,8.269426989552773610e-02,3.401440889962657321e-03,5.716751701349650494e-01
4.273746097014978762e-01,3.274351752944028998e-02,7.504914995660018351e-02,4.193197320771001844e-03,4.606395254916907378e-01
2.486887391572099593e-01,4.229121905186707109e-02,2.958707626492283055e-02,1.517337047473617598e-03,6.779156284785267106e-01
1.177070323735681934e-01,2.548476186343699712e-02,1.079046049430982396e-02,4.092117869172340479e-04,8.456085334817677879e-01
6.161249137999677550e-02,1.822423785661931445e-02,5.685667435211821594e-03,1.855696797363667330e-04,9.142920336484358090e-01
5.065147606480117221e-02,3.233531094587116517e-02,1.939190094605723960e-02,5.010415686135840903e-04,8.971202704746570333e-01
4.362695170409727763e-02,1.531696948314501677e-02,8.094486508962217552e-03,2.917518276843283345e-04,9.326698404761111227e-01
3.723864198157468552e-02,1.480956199642817148e-02,6.015549162442425206e-03,1.881466152884462347e-04,9.417481002442661397e-01
1.023619205548277761e-01,2.763094365155293469e-02,1.012606640626843857e-02,3.656901440722583590e-04,8.595153792432786988e-01
1.531690140369364739e-01,4.025792215701162746e-02,3.082793274279217732e-02,1.038505384359250487e-03,7.747066256789003624e-01
1.060171524809426502e-01,4.532582758204259377e-02,3.046297352026181363e-02,9.899266283397089531e-04,8.172041197884132302e-01
1.287946215226460356e-01,6.699132534342998324e-02,5.431794724091335708e-02,1.903316291391983191e-03,7.479927896016187461e-01
8.552336697406968946e-02,9.755931949791074587e-02,4.365071894545202724e-02,7.926224527617245844e-04,7.724739721298058415e-01
1.734521598409239918e-01,1.049577494034047431e-01,1.021507940002440440e-01,5.206637124380645611e-03,6.142326596310464515e-01
1.977044109141269934e-01,1.257311945418296828e-01,1.692455997953561109e-01,1.014267297002634412e-02,4.971761217786608289e-01
9.160064315259046352e-02,1.232104047674485725e-01,1.188696311654705712e-01,4.147962340918768739e-03,6.621713585735716778e-01
7.940596260764345993e-02,1.641871722761281127e-01,1.052196553394691841e-01,2.295723442385724788e-03,6.488914863343735462e-01
4.641381672801810770e-02,1.015886221140894219e-01,4.006144041976891224e-01,1.219329815981191369e-02,4.391898588003914639e-01
6.552201484503845930e-02,5.532214540911887385e-02,2.754461404191043683e-01,1.265806217686982899e-02,5.910516371498686361e-01
1.713076182827094618e-01,2.982691801341460017e-02,2.051698315347710300e-01,2.635537149799803761e-02,5.673402606711067664e-01
1.622094648654552884e-01,3.465233521787832588e-02,1.172960014747318203e-01,9.649295492685033837e-03,6.761929029492494969e-01
9.796259245489191692e-02,6.909808580799742250e-02,1.632992421733085731e-01,6.718950239271145874e-03,6.629211293245308445e-01
1.424325323725505466e-01,8.809255687402792190e-02,1.376203602703478801e-01,4.459157247032498675e-03,6.273953932360410990e-01
1.210403993420843261e-01,1.047897528869542599e-01,1.143749730730481140e-01,2.815027788146308961e-03,6.569798469097670734e-01
8.589900198423897071e-02,1.252922015543923573e-01,8.865615545586719159e-02,1.348081535603905950e-03,6.988045594698976126e-01
4.395924541081716597e-02,1.484694300370034414e-01,7.114392741659360253e-02,8.040419191788327879e-04,7.356233552164069822e-01
7.187555062645790971e-02,7.740531401318616334e-02,6.902349261205370512e-02,1.497387534291196552e-03,7.801982552140110938e-01
1.073824585587205699e-01,5.458649809728443464e-02,3.418397952139238388e-02,8.402672537368935943e-04,8.030067965688656439e-01
1.985762733354321519e-01,1.168022322116426676e-01,1.790614252177770149e-01,5.272496456373268817e-03,5.002875727787750026e-01
2.109214817783552076e-01,8.204109590091092363e-02,2.714737825955209627e-01,1.030371406573683812e-02,4.252599256594759569e-01
1.458414597711651939e-01,7.283842352773235718e-02,9.959980332318146834e-02,3.529718291416761213e-03,6.781905950865042554e-01
2.028560618502068813e-01,9.578802087219526196e-02,6.709969287595431153e-02,2.212123743123714775e-03,6.320441006585199029e-01
1.448507824505542718e-01,4.105846448494968742e-02,1.578833060737392380e-01,1.295003996108593652e-02,6.432574070296707136e-01
1.187935569852915374e-01,7.509036620231093750e-02,8.741886671110206397e-02,3.836797085275923773e-03,7.148604130160195469e-01
1.439337063659116844e-01,1.069435310754149326e-01,6.498540597850063771e-02,1.477433450246681736e-03,6.826599231299261827e-01
1.598637481847460240e-01,6.402867819585202069e-02,7.973340176617976782e-02,1.676792682957837285e-03,6.946973791702645284e-01
5.259510213241352927e-01,5.025199567406279932e-02,2.628470288403569194e-02,9.666971303557965554e-04,3.965455829874103832e-01
3.783928285241132117e-01,1.307509496971598906e-01,1.074571856769869632e-01,3.236139284436799057e-03,3.801628968173031420e-01
4.146955318570411109e-01,1.472422936385085757e-01,2.132858919991561519e-01,6.573316295982404439e-03,2.182029662093117328e-01
3.633512551177756622e-01,1.736548495440668194e-01,1.079517721675861408e-01,2.551913012748768892e-03,3.524902101578225588e-01
3.253056563324035477e-01,2.208725087267671139e-01,1.210325594499743751e-01,1.677708843588797318e-03,3.311115666472660979e-01
1.637486964028197489e-01,1.496777892706608881e-01,5.361840324234456306e-02,5.766130191124331159e-04,6.323784980650624110e-01
1.030701508320937404e-01,2.613936273428057455e-01,7.368317413852237818e-02,4.565729325575831627e-04,5.613964747540205469e-01
1.262477066402735160e-01,2.683313556439925751e-01,8.440943683385349061e-02,4.880993723082506118e-04,5.205234015095723255e-01
1.805255889224770538e-01,2.102521027853595237e-01,1.032021963786114993e-01,5.571712797229522347e-04,5.054629406338290165e-01
1.810487997477365218e-01,8.248082931474344515e-02,5.597245298438054822e-02,5.221054989283679428e-04,6.799758124542110149e-01
1.986400415299682531e-01,8.028237751695860291e-02,5.613444592786874521e-02,6.318437236157894554e-04,6.643112913015886134e-01
1.718883369579772280e-01,5.834429115624726464e-02,3.077177974879979905e-02,4.490180157686195130e-04,7.385465741212070556e-01
1.037973195693232403e-01,9.235818861121843776e-03,4.705244301498384338e-03,1.246965467130046340e-04,8.821369207213434205e-01
