8.377182621524610351e-01,1.003465518660110953e-02,5.137201778641146445e-03,1.363644101194213176e-03,1.457462367811025172e-01
7.398596125719769656e-01,5.225795709221123762e-03,3.249727773670821416e-03,3.281032848088274220e-03,2.483838310970428176e-01
9.903914506517343952e-01,1.867532837725510144e-03,3.568464380056893541e-04,1.163555729704870620e-04,7.267814499563830452e-03
9.977444808665774101e-01,1.132599418641777470e-03,9.466097332964555156e-05,1.833061242925132354e-05,1.009928129021864804e-03
9.967461431250378423e-01,2.071974148181743216e-03,8.370170444508595370e-05,9.138480791831343495e-06,1.089042541543290598e-03
9.938209680896483711e-01,2.296367448122637201e-03,9.646309277573930847e-05,9.697914831238731205e-06,3.776503454621852381e-03
9.921052578891456086e-01,1.991484771964561248e-03,1.343125214673096383e-04,1.630261972788560733e-05,5.752642197694713549e-03
9.869226059782870708e-01,4.444735856771795009e-03,3.128493067350773598e-04,3.283913364998469693e-05,8.286969724556083466e-03
9.787942069874564499e-01,3.476345240403439386e-03,4.196356457108936793e-04,4.102752299778468633e-05,1.726878460343140437e-02
9.824570726931889375e-01,6.761971319262171688e-03,7.392365897929345378e-04,4.342176724191752383e-05,9.998297630514010534e-03
9.806692124440234970e-01,8.398363237531358133e-03,6.474405936517040700e-04,2.895019994280883624e-05,1.025603352485042474e-02
9.782901910974463044e-01,9.584218018365552386e-03,5.705811747300662626e-04,2.299120645498131234e-05,1.153201850300317882e-02
9.293623155114530965e-01,4.999425577307749224e-02,2.339265411513020802e-03,3.349408057914463597e-05,1.827066922337730950e-02
9.001454351473452409e-01,7.006833750462673760e-02,6.735137825523480719e-03,9.407438253878975577e-05,2.295701513996587645e-02
9.541077315256061286e-01,3.371212972335495967e-02,5.637980632435660167e-03,1.749474714979721798e-04,6.367210647105238201e-03
9.875979715806352255e-01,1.008184441861653853e-02,1.428655002126495623e-03,4.127163799110934261e-05,8.502573606304975658e-04
9.875047392839777505e-01,1.118236760326777463e-02,8.647570603977220490e-04,2.137734902012045806e-05,4.267587033365982815e-04
9.873169390806093570e-01,1.155317193623383101e-02,8.625531368695686912e-04,1.803228209590958218e-05,2.493035641913141456e-04
9.964236122347379654e-01,2.684408184330998488e-03,3.953051133124632372e-04,1.910737933502381635e-05,4.775670882836393813e-04
9.947569207773487854e-01,1.735722088182963191e-03,3.472937132266530136e-04,2.712879288388653253e-05,3.132934628357642373e-03
9.973541739951813367e-01,1.429055235412137088e-03,2.543810995825316495e-04,1.849334078948392356e-05,9.438963290344532788e-04
9.962423652447373046e-01,2.125087907774864289e-03,3.785663009684550671e-04,3.456099274662848881e-05,1.219419553772849206e-03
9.917118242960485386e-01,4.609266773009026465e-03,7.308367440608937431e-04,5.619706051046064648e-05,2.891875126371061099e-03
9.939001428991245390e-01,1.973946538298078715e-03,3.920528606666411390e-04,3.756195472733881433e-05,3.696295747183586753e-03
9.840566613917784977e-01,9.313081800798534218e-03,1.382642206493928626e-03,7.294557798462672623e-05,5.174669022944403986e-03
9.850420152218322123e-01,8.385164052706419596e-03,7.479310065328383626e-04,4.014863173621934888e-05,5.784741087192453272e-03
9.535169607798559266e-01,3.155963492438147028e-02,6.983605530864448255e-03,3.247121550625200114e-04,7.615086609835619580e-03
