9.717199642920905100e-01,1.369883464513380923e-02,1.012868647796774484e-02,1.647711698691901048e-03,2.804802886116096634e-03
9.968355478530088742e-01,2.056474379975089996e-03,5.563936047406144343e-04,8.416149853208556371e-05,4.674226637433041322e-04
9.991040469091406750e-01,5.727931808843293683e-04,1.144475573105303091e-04,2.427845680644750016e-05,1.844338958582383012e-04
9.979210790819956767e-01,1.572647907533657966e-03,1.612685016169554939e-04,1.513431273899763152e-05,3.298701961146672688e-04
9.968197502112525754e-01,2.656428003856878533e-03,1.789114976147516186e-04,8.487968214527909032e-06,3.364223190610647987e-04
9.993398034721955314e-01,4.798144709685101331e-04,5.434816114843463218e-05,3.589504443581761099e-06,1.224443912439321445e-04
9.960877426593375272e-01,3.292337266458676085e-03,1.634095386648785648e-04,6.910868994317695959e-06,4.495996665445871733e-04
9.945834524793638609e-01,4.838408738127904923e-03,2.357921454519524250e-04,7.597516081561614070e-06,3.347491209748253344e-04
9.921778891930215227e-01,7.040317850073709270e-03,2.978427521248887765e-04,1.102579248655360085e-05,4.729244122933841670e-04
9.915173369352638932e-01,7.592092281713831020e-03,3.337287541826268185e-04,1.181294449056371084e-05,5.450290843490782208e-04
9.902607137090064793e-01,8.705516422269686180e-03,4.004973850468370095e-04,1.221954961052933697e-05,6.210529340665740632e-04
9.984604186533847514e-01,1.284869708153458731e-03,9.097516053108832968e-05,4.065885317663774299e-06,1.596705926132451186e-04
9.991639034633612582e-01,6.853488369658943891e-04,5.586670538892184418e-05,2.909552025476268406e-06,9.197144225833697154e-05
9.995155651654828999e-01,3.953660905260591649e-04,3.972013077445079714e-05,2.060788783548508783e-06,4.728782443288523108e-05
9.996363749417594979e-01,2.931369235841345118e-04,3.479303162860901031e-05,2.028541630352829207e-06,3.366656139750988602e-05
9.992787473696252976e-01,5.988011755615216345e-04,7.278032221840770831e-05,3.342359127583901774e-06,4.632877346731092521e-05
9.996794328018645537e-01,2.558289978480359612e-04,3.418597848904629749e-05,2.158808661154681722e-06,2.839341313715759601e-05
9.996699381654796657e-01,2.483829099304583009e-04,3.121032025527016655e-05,2.464421962907892170e-06,4.800418237180535718e-05
9.996800992378694906e-01,2.431302340474868066e-04,2.679323901981524100e-05,2.199463069184690920e-06,4.777782599401022309e-05
9.997358021433409014e-01,2.026606241876354039e-04,2.669178459731500722e-05,1.934700754712239368e-06,3.291074711941405277e-05
9.993470054940952751e-01,5.306547316608138361e-04,7.412133571189837510e-05,3.705581474763004386e-06,4.451285705732406706e-05
9.995733461088818217e-01,3.557541962716067241e-04,3.960927854177007952e-05,2.464513354228082495e-06,2.882590295047735083e-05
9.996146356543943456e-01,3.212784609190621771e-04,2.855842394414187681e-05,1.884937588913167296e-06,3.364252315332238731e-05
9.994898241850641574e-01,4.317071949017026655e-04,3.092261264687344482e-05,2.202420383263475750e-06,4.534358700432673421e-05
9.996414424149886457e-01,2.910971521344432079e-04,2.460686874941573634e-05,1.905347351879234305e-06,4.094821677557923241e-05
9.997144985654138338e-01,2.268225995911355894e-04,1.980278386771793536e-05,1.682923768100654031e-06,3.719312735911381619e-05
9.998429110203684855e-01,1.036137747721176090e-04,1.467471772524887448e-05,1.439133258729874589e-06,3.736135387542592113e-05
9.998915381577819783e-01,6.209140960022573844e-05,1.149169684673310894e-05,1.232934024783602516e-06,3.364580174627773956e-05
9.997583168284844835e-01,1.450154036952459261e-04,2.372324135140895079e-05,2.483679295151759928e-06,7.046084717375736056e-05
9.997457432608550798e-01,1.467871481085578642e-04,2.097223792323056084e-05,2.227025015212499629e-06,8.427032809793695307e-05
9.996727465227370768e-01,1.856770125502122846e-04,2.612247318763877255e-05,2.669556193770014403e-06,1.127844353311799276e-04
9.996390994422429399e-01,2.111846483466539549e-04,2.690399177796376379e-05,2.490064289923855916e-06,1.203218533424465798e-04
9.997124126542226152e-01,1.612832743933938781e-04,2.179324593587046724e-05,2.179020287145982974e-06,1.023318051611394550e-04
9.997646025025482830e-01,1.572465487205203206e-04,1.910618739510859242e-05,1.742000549838375835e-06,5.730276078637248644e-05
9.997496688365881123e-01,1.658623491432446081e-04,2.414530213756584798e-05,1.872506350225766492e-06,5.845100578072688993e-05
9.995557586529353333e-01,1.969780361599043320e-04,4.784041002005890326e-05,4.359349811168276944e-06,1.950635510733869410e-04
9.993700794506589213e-01,2.990067851718919032e-04,7.111940931915950738e-05,5.187937643295477477e-06,2.546064172066116464e-04
9.995322849660509545e-01,1.641175625746222233e-04,5.354462597234122337e-05,4.504165522119904376e-06,2.455486798799692187e-04
9.990161458656404703e-01,2.835915403095854597e-04,8.227996239231455237e-05,7.179909835416752769e-06,6.108027218223566852e-04
9.992409908119910256e-01,3.274105965879835884e-04,7.785561348704708479e-05,5.032285369912342418e-06,3.487106925638929671e-04
9.995630028082315155e-01,2.275536506436214403e-04,5.283137714299755309e-05,3.040777470878938113e-06,1.535713865111164311e-04
9.995561103602746966e-01,1.862569265236701372e-04,4.882402595847229536e-05,3.332209142311745780e-06,2.054764781008095755e-04
9.992695591307237946e-01,3.034939801307332506e-04,1.076484024767619029e-04,5.884522771821892864e-06,3.134139638968640347e-04
9.983832568869568380e-01,5.687924745682548496e-04,2.165879666330110937e-04,1.135035242108334877e-05,8.200123194207167192e-04
9.977609002642379155e-01,8.441511801214802470e-04,3.054042363821333280e-04,1.326865644545695139e-05,1.076275662813170253e-03
9.980321703905127295e-01,6.394470342900901005e-04,3.527131726409981185e-04,1.512741024672730855e-05,9.605419923094566954e-04
9.975940657955115753e-01,7.354355326212919011e-04,5.415370460837006872e-04,2.484810457908237643e-05,1.104113521204405472e-03
9.981016357300559472e-01,5.280259390087198475e-04,3.881787137249798699e-04,1.669793375044810633e-05,9.654616834597492224e-04
9.975759622740706378e-01,7.422811039737305756e-04,4.747502382056789975e-04,1.861237965444550966e-05,1.188394004095368311e-03
9.972962525570643333e-01,6.175618226678618707e-04,2.376827794178354404e-04,1.387179975816793622e-05,1.834631041091748472e-03
9.963497037123850708e-01,6.962939132651911828e-04,2.092315124979579339e-04,1.441042484553879379e-05,2.730360437006286878e-03
9.934311693770586649e-01,1.556785812488518071e-03,3.560968889028322823e-04,1.624602688829024610e-05,4.639701894661885789e-03
9.860573694825397473e-01,3.908050687550606445e-03,7.710498895935270942e-04,2.334893428310821198e-05,9.240181006032917310e-03
9.944780263337219539e-01,1.058734701313090261e-03,2.553645211655249103e-04,1.154569954355857332e-05,4.196328744255844491e-03
9.918144342883272735e-01,2.711785773171980409e-03,9.001756850344654797e-04,2.616339473035352299e-05,4.547440858735893841e-03
9.946327384087003676e-01,1.475720412258720244e-03,6.789452916936884351e-04,2.265050798601967168e-05,3.189945379361192219e-03
9.960526462599302855e-01,1.280066751900743333e-03,6.277383629072102230e-04,1.950399518743178051e-05,2.020044630074585307e-03
9.840749042852818818e-01,1.415480037370865944e-03,7.079004805487831885e-04,3.687135946264972298e-05,1.376484383733585573e-02
9.722793662948815419e-01,6.684784790347019640e-03,2.179107305229785897e-03,4.425138139548047173e-05,1.881249022814613509e-02
9.457180230397929099e-01,9.236592461103820123e-03,3.309810547610220893e-03,7.281738008308217235e-05,4.166275657141004646e-02
9.683718413760739052e-01,3.022427707127890370e-03,1.273752707616198666e-03,4.143118878678816715e-05,2.729054702039542674e-02
9.532658703104145426e-01,7.215574961846729640e-03,1.953446259695850503e-03,5.553143756357602386e-05,3.750957703047913538e-02
9.328756761451310053e-01,1.119910115695010172e-02,3.989606151418801684e-03,7.799952784021119264e-05,5.185761701865995027e-02
9.275372383287635580e-01,1.219836204659810810e-02,3.961122523278799712e-03,6.862408677191449526e-05,5.623465301458761140e-02
9.780174711108671204e-01,3.417511790583217628e-03,1.864297206058961130e-03,4.969008208726331756e-05,1.665102981040353716e-02
9.844583173011937083e-01,2.011662194395289361e-03,8.411546677034817962e-04,3.108012029425562278e-05,1.265778571641320779e-02
9.541945995156209115e-01,5.609489617337012728e-03,1.998717948304955510e-03,5.485578758482929934e-05,3.814233713115250390e-02
9.791368911269511255e-01,2.513351541102359140e-03,7.612215033344002773e-04,2.563648894054194375e-05,1.756289933967165526e-02
9.931410529558997169e-01,8.845267789533283343e-04,3.724574254495500222e-04,1.829539307288510333e-05,5.583667446624498293e-03
9.822975181419508761e-01,4.442638130654169397e-03,1.272658964543522822e-03,4.303625678848550773e-05,1.194414850606316525e-02
9.851487255070998650e-01,4.273021116342588452e-03,1.372598083989696321e-03,4.640493162503610649e-05,9.159250360942920374e-03
9.882468117268470298e-01,4.079904959318391734e-03,1.185281977240550686e-03,3.587738672843046372e-05,6.452123949865572194e-03
9.722509384347669537e-01,1.019378764979575643e-02,7.264825373773008133e-03,1.146970720608508334e-04,1.017575146960335991e-02
9.697380641127659739e-01,1.033832737919810479e-02,7.801320294128199703e-03,1.107901263926599437e-04,1.201149808751511734e-02
9.724100910902937489e-01,9.733728181709854280e-03,6.398557687386105530e-03,1.016576048578719517e-04,1.135596543575239682e-02
9.745838765918478641e-01,6.174406384385717171e-03,4.851166913013349458e-03,9.990340399346758088e-05,1.429064670675965314e-02
9.894716764454394298e-01,3.258536305294637905e-03,1.781680684777055918e-03,3.848869604118087032e-05,5.449617868447661356e-03
9.810248474928191520e-01,3.995244905535317095e-03,1.974887889231059269e-03,5.979469891305556710e-05,1.294522501350146675e-02
9.950647559605264592e-01,1.595627946697718118e-03,8.459572209956939043e-04,2.776437928770151737e-05,2.465894492492379502e-03
9.930642397725215620e-01,2.236319028071130990e-03,1.797904734547651562e-03,5.552109368795519302e-05,2.846015371171642383e-03
