8.738704257887557336e-01,7.118633688563760775e-03,2.408593390545321622e-02,8.593074139673728684e-02,8.994265220489926216e-03
9.875437719345016019e-01,1.546035264554067746e-03,9.525660121506891601e-04,7.796048085957857452e-04,9.178021980197778595e-03
9.639443420126465600e-01,1.904724810388657222e-02,3.659133903226776535e-03,6.298776103301689322e-04,1.271939836990993757e-02
9.731533202081261713e-01,1.897836478387082346e-02,2.631415056295709209e-03,2.240494859565199609e-04,5.012850465750839056e-03
9.717154785099675340e-01,8.385909301167424751e-03,3.851738945933829480e-03,5.076999522340649475e-04,1.553917329069711382e-02
9.472644229551790973e-01,1.001529659700080635e-02,2.465106354117072712e-02,5.926001707725398436e-03,1.214321519892397339e-02
9.883471515788724293e-01,1.339633394901221762e-03,1.050763394631903892e-03,3.083921870834072489e-04,8.954059444510956145e-03
9.761160720591994799e-01,8.148879091678886202e-03,2.916458479216372558e-03,4.462018825410343044e-04,1.237238848736421301e-02
9.169117536502292554e-01,1.532908383449404881e-02,5.776392203603693785e-03,5.075436782906681552e-04,6.147522663338240989e-02
9.853503162093164569e-01,7.052753326361243733e-03,1.542442530014626577e-03,7.086615096566219424e-05,5.983621783341731490e-03
9.929196242010427387e-01,3.614088413268455157e-03,4.099851669709206228e-04,2.295241359994105247e-05,3.033349805118145184e-03
9.976185030178862378e-01,1.505786771208965672e-03,1.705142347170428676e-04,1.066169533703618297e-05,6.945342808506838701e-04
9.959224048301347221e-01,2.527036659569357763e-03,2.696012873487783532e-04,1.911098150810544449e-05,1.261846241439084498e-03
9.977765179666430173e-01,5.981142590458660971e-04,9.159857559127803609e-05,1.301172292220366675e-05,1.520757475797640621e-03
9.939968564746071156e-01,2.431684698785584447e-03,5.187236181085769227e-04,4.939684128955580737e-05,3.003338367209028737e-03
9.975399220699912028e-01,1.278165565962827111e-03,1.724868407875349062e-04,1.799472032974382813e-05,9.914308029286870386e-04
9.963500215165507212e-01,1.518481889515139842e-03,2.422476597141148933e-04,1.867342668829513852e-05,1.870575507531889968e-03
9.938430903086808987e-01,1.950736105897250610e-03,2.690288409389489962e-04,1.706419165270679799e-05,3.920080552830257532e-03
9.965534058569526232e-01,7.235208665253215063e-04,1.115153821944339706e-04,1.376844395519100388e-05,2.597789450372452961e-03
9.838022116622703317e-01,4.101262387367562122e-03,6.147693183898484846e-04,5.255119839326150753e-05,1.142920543357898305e-02
9.641371508297502668e-01,9.294464092191638549e-03,1.254513091262225493e-03,7.427533142203043392e-05,2.523959665537372707e-02
8.921238434582869914e-01,1.178527247695194437e-02,3.447343576659664746e-03,2.154735185637386501e-04,9.242806696953748125e-02
8.566909721241513509e-01,1.114334184914988687e-02,3.526768854703539284e-03,2.126893457439751260e-04,1.284262278262513213e-01
8.418674759900430793e-01,1.015094111201242377e-02,2.042439866268446359e-03,9.928796982132226227e-05,1.458398550618548450e-01
9.033017275766065390e-01,5.071398964280456230e-03,7.469142311183335622e-04,4.376850849597281173e-05,9.083619071949873558e-02
9.088620817064022583e-01,3.233208011723406536e-03,6.994357260097744215e-04,4.722271792233905945e-05,8.715805183794234079e-02
8.733619022751203387e-01,8.607269248247193276e-04,2.184506145917638987e-04,2.581374672030844529e-05,1.255331064387429363e-01
8.655282952168461552e-01,2.890324993118734923e-03,9.093390622787418448e-04,7.349670009875425389e-05,1.305985440276574983e-01
9.209194481247693354e-01,1.112991349176456870e-03,2.422773986037723558e-04,2.565236646711325830e-05,7.769963076098346244e-02
9.593803761590434798e-01,1.076527340924222746e-03,1.410459565819369415e-04,1.535228012197102729e-05,3.938669826332832913e-02
9.356409942144701120e-01,9.249736005672121132e-04,1.332377239622094885e-04,1.547104060324101284e-05,6.328532342039724923e-02
8.400620395991997835e-01,8.783496412005987498e-04,2.141288905227110807e-04,2.962877265461978765e-05,1.588158530964223214e-01
9.182239267782494885e-01,1.543208256713251908e-03,2.007500692063180587e-04,2.384767357895073778e-05,8.000826722225198862e-02
9.204874146010260105e-01,6.279823172974134497e-03,1.344921070162223477e-03,9.105042934312302912e-05,7.179679072649458593e-02
9.244564703992580457e-01,1.807074139139773494e-02,3.732974261689567599e-03,1.578433327484929708e-04,5.358197061490619501e-02
9.577366585037294655e-01,2.288399716654336905e-02,2.512791776470319361e-03,6.341379763813221780e-05,1.680313875561850051e-02
9.070349149092662433e-01,2.229660720889234393e-02,3.475912722433681726e-03,1.147454860576017601e-04,6.707781967334999762e-02
8.179133667199176561e-01,1.536563509293068300e-02,7.464907416658512172e-03,3.027031088696564322e-04,1.589533876616234798e-01
7.365518126922412367e-01,1.325854272427896829e-02,1.013509060256667649e-02,4.609143686439297664e-04,2.395936396122690659e-01
8.681216488214887894e-01,7.515517800771641041e-03,2.983445350972343570e-03,1.623455859237997857e-04,1.212170424408433866e-01
8.369664431667089843e-01,1.318296315145548944e-02,7.577579557738531660e-03,4.893451196504403512e-04,1.417836690044466108e-01
9.277861842659301805e-01,2.285340930968220337e-03,6.768840943004862491e-04,5.245988254332570588e-05,6.919913082625780976e-02
8.968527790512115239e-01,4.372775327591940306e-03,1.010217374424844747e-03,7.494480893130695519e-05,9.768928343784030743e-02
9.166687799694553940e-01,4.601291107186517015e-03,1.026455025991134494e-03,6.669405993013211421e-05,7.763677983743687283e-02
8.107686540361617178e-01,4.434334511534470009e-03,1.525418687598354079e-03,1.137915855615389090e-04,1.831578011791439864e-01
7.315617588328656717e-01,9.944507656753111963e-03,3.350221926912923167e-03,1.357613978158241498e-04,2.550077501856525264e-01
7.490161973618972846e-01,8.707441275395737257e-03,3.741571741386577523e-03,2.625726706908643703e-04,2.382722169506296395e-01
7.729215127400782537e-01,8.665888235070941942e-03,2.884996427493437265e-03,1.809520483493478119e-04,2.153466505490082283e-01
6.711959310270101398e-01,1.401860013348686998e-02,6.611526482165462452e-03,3.449240330072884508e-04,3.078290183243300726e-01
6.180104919639097805e-01,1.601681852461336875e-02,2.397789871449295535e-02,2.042387343764249814e-03,3.399524034532195316e-01
7.034021172823541335e-01,7.436316035701866049e-03,1.079048398647114264e-02,1.130716686716560062e-03,2.772403660087564559e-01
7.276703325433432346e-01,2.216773846663335976e-02,2.116891386788363749e-02,1.153291764472664507e-03,2.278397233576672787e-01
6.881934682051934482e-01,1.159782882749564939e-02,1.651478895071446101e-02,1.193432734602833337e-03,2.825004812819937872e-01
6.297739442257243025e-01,1.082960003813411391e-02,1.311716348126559448e-02,9.842500693872796580e-04,3.452950421854886764e-01
6.677817550700099192e-01,1.634952795173260504e-02,1.557588296394263327e-02,1.107087755174359332e-03,2.991857462591404615e-01
7.433201840878900235e-01,1.874751099064641061e-02,2.497761584271458030e-02,1.908269452046406581e-03,2.110464196267025916e-01
8.118905174596461327e-01,2.048636651574108417e-03,2.007734758494369911e-03,3.578270955880493180e-04,1.836952840346972593e-01
7.739438239033419320e-01,2.823206189606517532e-03,3.877013033814657138e-03,7.004062621031324808e-04,2.186555506111338421e-01
7.342023463763718283e-01,4.353323875179411669e-03,4.739941513374577343e-03,7.000822170593704605e-04,2.560043060180149377e-01
9.221034381832451388e-01,1.196610110374173030e-02,3.297693864868599025e-03,2.157226029525180250e-04,6.241704424519190636e-02
9.745224597813757494e-01,9.256958632534036460e-03,1.624259133354823354e-03,7.209277174866651912e-05,1.452422968098679434e-02
9.840669999465929685e-01,1.057954267508329563e-02,1.326955851399932215e-03,3.327018938683454831e-05,3.993231337537114442e-03
9.922587499901397434e-01,5.907107852327316347e-03,4.673534431087301511e-04,1.060317499602809683e-05,1.356185539428102866e-03
9.937350660966458582e-01,5.207961312280008810e-03,2.980816530733151068e-04,6.623956333970901685e-06,7.522669816669521779e-04
9.959648339094263614e-01,3.485436029418446154e-03,1.894367954550585321e-04,4.829248057556895802e-06,3.554640176424752598e-04
9.960284582125569219e-01,3.510320193002723979e-03,1.404954939567519957e-04,4.084815695320684258e-06,3.166412847883408517e-04
9.568433499118067509e-01,3.820746176807834210e-02,2.467112797485557663e-03,3.846621242087593372e-05,2.443609310208393059e-03
9.471574596062437568e-01,4.674984001413484691e-02,2.624917214110470288e-03,3.553043865573335316e-05,3.432252726855033412e-03
9.686165803809341224e-01,1.385653161990671109e-02,2.643458433413184254e-03,1.058072842573235835e-04,1.477762228148873924e-02
9.727234315510085993e-01,4.931097612260635157e-03,1.080903836294970586e-03,6.689755184694195621e-05,2.119766944858889751e-02
9.119793043711714731e-01,3.371801069864378397e-03,6.430804476677885566e-04,5.217404040414006129e-05,8.395364007089216318e-02
9.727357525557666085e-01,3.950504760279898581e-03,5.068984229322060593e-04,2.511588888096352354e-05,2.278172837214035087e-02
9.142648678819951247e-01,3.702136999321746849e-03,1.216777990945322593e-03,1.309797316183794935e-04,8.068523739611942192e-02
9.470242001733742976e-01,1.167047370341410800e-03,2.167082122102681832e-04,2.581303619444420930e-05,5.156623120787957870e-02
9.664105333647116103e-01,5.444422185248161405e-03,4.588833559874091377e-04,2.853477266403809266e-05,2.765762632138880905e-02
9.830083727195635390e-01,3.137612549590517753e-03,4.141423454386889856e-04,2.590674887149963467e-05,1.341396563653598183e-02
9.709477399694570465e-01,3.898838646966041460e-03,5.237836019368031322e-04,2.870070792069363640e-05,2.460093707371934640e-02
9.531916097365001894e-01,4.027287840594790877e-03,6.107792096045803164e-04,4.144492948182605863e-05,4.212887828381872701e-02
9.542104120649592680e-01,3.311883951081660751e-03,5.043875316388656558e-04,3.449497097141815551e-05,4.193882148134880222e-02
9.647235453358619095e-01,5.459527146774096826e-03,1.053343826756066373e-03,5.681003046509168513e-05,2.870677366014272661e-02
9.687589990952575336e-01,1.760337799188754510e-03,5.036274048266918980e-04,5.997408626176284785e-05,2.891706161446527812e-02
9.799544027676129199e-01,3.577433858932356318e-03,9.517457434928232318e-04,5.828138544540381822e-05,1.545813624451658312e-02
9.873559960781855827e-01,1.583586015529136245e-03,2.896861271850292093e-04,2.112729835535668240e-05,1.074960448074493286e-02
9.756628317904365577e-01,6.961914529507723512e-04,1.631052950833227172e-04,2.195263240977894572e-05,2.345591882911950837e-02
8.907807520862451867e-01,1.381209300912971186e-03,3.700460656408362595e-04,5.036693319697624214e-05,1.074176256140038643e-01
8.158199073275101965e-01,1.884932362638261838e-03,4.425861890873191741e-04,5.759014475125686153e-05,1.817949839760130415e-01
8.266725257084773792e-01,1.955967348610138015e-03,3.087944766154722257e-04,3.709762456617047037e-05,1.710256148417309829e-01
8.162443750319936520e-01,8.872650860380243984e-04,1.992092648157876757e-04,3.085720332446560780e-05,1.826382934138280345e-01
8.930158295096871646e-01,1.080720273783956518e-03,1.749995991716424596e-04,2.606445068419333051e-05,1.057023861666727821e-01
8.688790407152814366e-01,7.630685678069982440e-04,1.863283381470940748e-04,2.991817837491951760e-05,1.301416442003896778e-01
8.278421244659643907e-01,9.179111741180656561e-04,2.333909135872644196e-04,4.176723966378596364e-05,1.709648062066664587e-01
8.665165079875065679e-01,1.436364802364930226e-03,2.182604416841287930e-04,3.049177523145547974e-05,1.317983749932130633e-01
8.240759036828779749e-01,1.855783862304265491e-03,3.816760570306351069e-04,5.532319220018588695e-05,1.736313132055870012e-01
8.464437866641848496e-01,1.399252724720275679e-03,2.381126821297373112e-04,3.992049887291622726e-05,1.518789274300922643e-01
7.837952463210241527e-01,7.123037571133513561e-04,1.660935722883697123e-04,3.123742971109915454e-05,2.152951189198630266e-01
8.376274508809993247e-01,1.344483853628160612e-03,2.226915651262857600e-04,3.834175333008106628e-05,1.607670319469160780e-01
8.779837908537698743e-01,2.043318905362927988e-03,5.244950748125189579e-04,7.237125474697701463e-05,1.193760239113075688e-01
8.935709816434618258e-01,2.219352483708924868e-03,7.972927433826086261e-04,1.255537944955812855e-04,1.032868193349511937e-01
8.757926385287085891e-01,2.178002192702321611e-03,6.862085685850189114e-04,9.252922127545746493e-05,1.212506214887286021e-01
7.934253037879688275e-01,1.539360490547827436e-03,9.710866329216942408e-04,1.362832478954821732e-04,2.039279658406661089e-01
7.033065580284085794e-01,9.244180536865631006e-04,8.946932007132576536e-04,1.747825162021238870e-04,2.946995482009894807e-01
7.011139486583911618e-01,7.132009424460040384e-04,3.897671015835713179e-04,9.151276107969614658e-05,2.976915705364996945e-01
6.649637092246639680e-01,6.233517325998161676e-04,3.263206762123046904e-04,8.744685467853957324e-05,3.339991715118454385e-01
6.668412537936837525e-01,7.063536438297889119e-04,2.785996279880355222e-04,6.873477854593229531e-05,3.321050581559525927e-01
6.925498141659093276e-01,6.416465884516462997e-04,2.106413018980899331e-04,5.205721551232755419e-05,3.065458407282286579e-01
7.984854433524716244e-01,5.050988757933112935e-04,1.555900748704650179e-04,3.642584026723847020e-05,2.008174418565973895e-01
8.181396150030808556e-01,5.829412347465750578e-04,1.846417016483622509e-04,4.642057276036796229e-05,1.810463814877637245e-01
8.471824469371680433e-01,4.581548379242510400e-04,3.300517252360931730e-04,1.014046814503541735e-04,1.519279418182212515e-01
8.217848017410884776e-01,6.834549601913267368e-04,3.629845296139028155e-04,1.066500062789209363e-04,1.770621087628274914e-01
8.801065131290194410e-01,5.526527158309681165e-04,1.484786143156121435e-04,3.858444057609263243e-05,1.191537711002579186e-01
8.835783689617825454e-01,7.383364947118522398e-04,1.541616775831066918e-04,4.037340773656294539e-05,1.154887594581859578e-01
8.226809854755710028e-01,8.196432777409684610e-04,2.140876017003516920e-04,4.889169948595163342e-05,1.762363919455017525e-01
8.342718173209894283e-01,1.178436104098466979e-03,2.918525328850216419e-04,5.655520447369135912e-05,1.642013388375533067e-01
8.370962544446014508e-01,8.413231188654664554e-04,1.646004328779238979e-04,3.606074035486650774e-05,1.618617612633003189e-01
8.181830514997853188e-01,1.213524185548122553e-03,2.341989501944024318e-04,4.175500947568786930e-05,1.803274703549964941e-01
8.048057616547208415e-01,7.690684940884198392e-04,2.069067594434066540e-04,4.765561798041240458e-05,1.941706074737669374e-01
7.956284605613906935e-01,7.341492938957466276e-04,1.956425506072937217e-04,5.024147597772165555e-05,2.033915061181286454e-01
7.471040360120313473e-01,1.162828216493188909e-03,2.924630862652005713e-04,5.308781253266651106e-05,2.513875848726775941e-01
8.585974907723457061e-01,8.690596802126469931e-04,1.963033790825159685e-04,3.693993443058945098e-05,1.403002062339284983e-01
7.976473820653620095e-01,6.771204578257213665e-04,3.045474353473962177e-04,6.876434672806134977e-05,2.013021856947368460e-01
8.042141145429129168e-01,1.969603948739267595e-03,6.621366557304579062e-04,8.185454392975854000e-05,1.930722903086876385e-01
9.490876485738761748e-01,1.159547596682820262e-03,3.123885139847366399e-04,4.356459900739350347e-05,4.939685071644907277e-02
7.931420554681357649e-01,1.079291549506701444e-03,4.332832681773863496e-04,8.306919904307676658e-05,2.052623005151369695e-01
6.499366277763598543e-01,1.377161556871206276e-03,4.546718207717871489e-04,8.272062321811140238e-05,3.481488182227790440e-01
7.156023748077584568e-01,1.157777460716250548e-03,3.419530868177782647e-04,6.096957875508667344e-05,2.828369250659525380e-01
6.579760001303439632e-01,1.227762873732916610e-03,3.922537057669842563e-04,6.283417526879963829e-05,3.403411491148873314e-01
8.175336120098561921e-01,9.340746930561237907e-04,4.754869436786103598e-04,9.121373729432201275e-05,1.809656126161147960e-01
8.143506611393286354e-01,8.023996655219145686e-04,3.942330332582268115e-04,8.871723520103459032e-05,1.843639889266901200e-01
7.228990844094990154e-01,8.979818944334608428e-04,4.319783802339643400e-04,8.350005296087277171e-05,2.756874552628726383e-01
8.148759249735153531e-01,7.289722213253693132e-04,3.032765760020701522e-04,6.572603081739683919e-05,1.840261001983399813e-01
7.933546506507337392e-01,9.761642099285934571e-04,3.190627714684110203e-04,6.456126404704485655e-05,2.052855611038223449e-01
6.891805789076618227e-01,1.211485198741203391e-03,4.088943794893134870e-04,7.588049037177378448e-05,3.091231610237359928e-01
6.526304873703242526e-01,1.566038074666462531e-03,3.926098263531820976e-04,5.674375129961626478e-05,3.453541209773564047e-01
