4.587910454100533331e-01,1.153476552271051093e-02,5.118458854290366261e-02,4.744410138624869377e-01,4.048586661845590337e-03
8.863650059598082720e-01,3.342295953777919826e-02,3.352559163006554876e-02,3.704325397445075441e-02,9.643188897896365352e-03
9.030759132870258554e-01,4.421302252174626191e-02,1.618105300836536128e-02,3.931188070159199154e-03,3.259882311270340810e-02
4.962692844604233988e-01,3.430057151581387270e-02,1.361604294922162846e-02,2.064115199309685122e-03,4.537499858752314097e-01
5.859393021717570482e-01,1.615366637858286006e-02,1.616419727350994207e-02,2.340549039186321217e-03,3.794022851369638349e-01
3.001082761807544186e-01,5.091700079404575668e-02,4.793789989229942095e-02,3.830068288936424540e-03,5.972067548439640161e-01
1.315315505747683966e-01,1.091476722254550447e-01,9.832858063902129298e-02,3.442683944491137845e-03,6.575495126162642645e-01
2.420997029200465389e-02,2.949618412534605813e-02,2.417255571257263466e-02,3.899024702803251751e-04,9.217313873997963203e-01
1.387047351398252859e-01,1.139616114856590624e-02,2.293134359617540405e-02,6.519934507435254205e-04,8.263157666646899768e-01
8.864018559617254933e-01,1.417544129293174006e-02,5.993571484776875381e-03,1.267555982745822616e-04,9.330237566229129809e-02
9.623729577395497836e-01,1.711331084339723363e-02,3.171721247235192564e-03,4.913477192845539529e-05,1.729287539788937345e-02
9.599018363183540181e-01,1.688891717969790221e-02,4.904940983493855794e-03,8.553493240979859289e-05,1.821877058604453800e-02
9.757611054305439513e-01,6.630021554555488167e-03,2.327422310492500198e-03,9.545085433288010479e-05,1.518599985007505412e-02
9.942764680929409016e-01,2.754664453522415353e-03,1.274702459511337788e-03,7.421598803394656256e-05,1.619949005991304977e-03
9.810274859071929088e-01,7.212690959400154707e-03,2.630504185803248310e-03,1.739788092105925567e-04,8.955340138393007993e-03
9.473872737760216101e-01,2.521902670992942977e-02,1.871036321156279228e-02,9.644281382592007762e-04,7.718908164226963645e-03
8.788442195543604285e-01,3.533441162191591767e-02,6.615379743595151130e-02,3.515268052753082496e-03,1.615230333501912335e-02
8.303583499132367596e-01,5.627165741863120185e-02,8.035487800501817102e-02,2.864483846463977603e-03,3.015063081664986003e-02
8.838521058976240852e-01,2.267770664846472176e-02,2.119935360739144681e-02,9.818835914153006481e-04,7.128895025510437189e-02
7.308548541319951353e-01,8.964097831105638514e-02,4.765981375905468248e-02,7.834885798928686862e-04,1.310608652180010603e-01
4.521065277586293063e-01,3.016233762773058991e-01,6.546348247269115350e-02,4.410505285804126353e-04,1.803655629627933243e-01
3.832487597591979767e-01,3.876679327455370139e-01,9.546838360626105913e-02,2.749139646294251676e-04,1.333400099243746140e-01
2.204973011150664075e-01,4.685595151190696250e-01,7.220884838750650514e-02,1.502737077485532342e-04,2.385840616706090267e-01
1.892119560708970805e-01,5.571515452504934851e-01,7.297820028616160137e-02,1.063405988694953504e-04,1.805519577935784381e-01
1.254097601613067547e-01,6.681536053736532033e-01,1.253660616472494216e-01,1.266019734607559091e-04,8.094397084432997103e-02
1.198175690421043327e-01,7.069651828160568030e-01,9.995452051885699019e-02,9.056286348018946812e-05,7.317216475950155674e-02
1.494208971196599456e-01,6.247872450879138340e-01,1.487173631779278304e-01,1.399560490205048859e-04,7.693453856547780023e-02
1.170315111884056153e-01,6.212095783281831318e-01,1.499207177383217460e-01,1.444447569345687094e-04,1.116937479881549011e-01
1.133993439860319780e-01,6.468523586476732090e-01,1.136072125327911991e-01,1.107653184313303905e-04,1.260303195150725142e-01
1.458694580405274499e-01,5.503165741026655455e-01,2.203409183742061350e-01,1.634628368624655977e-04,8.330958664573838435e-02
2.127003923078417125e-01,3.383636545814665553e-01,3.020738583284568457e-01,3.382927802073734452e-04,1.465238020020275533e-01
6.148366233915925072e-01,7.313156624571814923e-02,7.909484200279554011e-02,4.582458972536908076e-04,2.324787224626400362e-01
5.456271540593528036e-01,9.325385220174553513e-02,7.646640776424794284e-02,5.826624189372887896e-04,2.840699235557164193e-01
7.435538618807708833e-01,2.302612635239886102e-02,4.030397175135561755e-02,8.443517730262768001e-04,1.922716882424483076e-01
7.201619879867540153e-01,3.078567619613335402e-02,1.123095532688312415e-01,5.141133505331860545e-03,1.316016490429495756e-01
5.509615871943117638e-01,4.177811612816501735e-02,2.378466899131875256e-01,8.145808639544975180e-03,1.612677981247906955e-01
3.943607286941411827e-01,9.160490489293909855e-02,3.824932264094516032e-01,6.473727624674464366e-03,1.250674123787936243e-01
4.005194169693143680e-01,6.902597585139225167e-02,4.210027203174851462e-01,8.538813597122316135e-03,1.009130732646859457e-01
5.178681838553851335e-01,7.633717534448430930e-02,2.700727475852116588e-01,5.565115277410012315e-03,1.301567779375088219e-01
4.085649065357148113e-01,1.029055758412539129e-01,4.135530295170255499e-01,4.440944045092751202e-03,7.053554406091298856e-02
5.605534631238330290e-01,5.145454428932150909e-02,3.242167235931704417e-01,8.280840257790581665e-03,5.549442873588442127e-02
4.572288074695026183e-01,5.089514597093444670e-02,4.081909825101554534e-01,8.230944477649018015e-03,7.545411957175843232e-02
5.389091514751416234e-01,6.158170200600996541e-02,3.186962395921540403e-01,5.193350938413200668e-03,7.561955598828117020e-02
4.121826830794910745e-01,7.913840258947706097e-02,3.896773219232281815e-01,6.396688094887408027e-03,1.126049043129163235e-01
7.664773920620578940e-01,3.633742509428332379e-02,1.612040969601984397e-01,4.955846152331608127e-03,3.102523973112881681e-02
9.025835637866398420e-01,9.746814780410345200e-03,1.735850779343083711e-02,1.177617474843244746e-03,6.913349616467570624e-02
7.813734715378424234e-01,3.284655397877461053e-02,4.558077235718064474e-02,1.610541562852881980e-03,1.385886605633493418e-01
4.943153335757312639e-01,8.470109540226661293e-02,2.941036957781894001e-01,8.531396751353568023e-03,1.183484784924591776e-01
4.762028868384891589e-01,7.929484942644658696e-02,3.245977249478840254e-01,4.851836556405056573e-03,1.150527022307752945e-01
6.419256015366494594e-01,5.295620802322392739e-02,2.304706789338855089e-01,6.089392406253368514e-03,6.855811909998765774e-02
4.149313963482970102e-01,1.493183869962069754e-01,2.943350938135341210e-01,3.608989749136095118e-03,1.378061330928257722e-01
6.077806641701960499e-01,8.363300180839676468e-02,1.964671835875082540e-01,5.768347117278093544e-03,1.063508033166208205e-01
4.777410685550817493e-01,8.910550240380207820e-02,3.541473980584726178e-01,1.075340241224148619e-02,6.825262857040223508e-02
5.618756286354168461e-01,6.205793197032474784e-02,2.597050113126950777e-01,1.311390696506443271e-02,1.032475211164989026e-01
4.522210550598712020e-01,1.034855472266835302e-01,2.029514261859455271e-01,5.703123037207770765e-03,2.356388484902919855e-01
3.674216566141106366e-01,6.488701864520669826e-02,2.380300396376790473e-01,6.101991207184668045e-03,3.235592938958188891e-01
5.343285640389440205e-01,4.279826852117879499e-02,1.475794180375025189e-01,5.665704959690459619e-03,2.696280444426842338e-01
4.919267554446412616e-01,6.071266247180492209e-02,1.968708744990387005e-01,4.738146624709585648e-03,2.457515609598054096e-01
4.297562072557160051e-01,8.420441807620997199e-02,2.158897231053333865e-01,4.649364633490969331e-03,2.655002869292495404e-01
3.564989397885122702e-01,7.907397738382497543e-02,2.295743437833683842e-01,3.429952365453481714e-03,3.314227866788409527e-01
2.497485705082667373e-01,7.399771679722956519e-02,3.798724062806010937e-01,6.557535754442673885e-03,2.898237706594598562e-01
3.262217779113610328e-01,5.483894083721332219e-02,2.544735272841308071e-01,3.861359617731762416e-03,3.606043943495630955e-01
3.986946600903341076e-01,4.548789929471117044e-02,2.537867625497022828e-01,4.959600208510758779e-03,2.970710778567417498e-01
3.070551680737690914e-01,7.958570470969626720e-02,2.619569630874135635e-01,2.736809997400490094e-03,3.486653541317205618e-01
3.588070218750653018e-01,7.202066238950466381e-02,2.731682436594666252e-01,5.452913169583985947e-03,2.905511589063795586e-01
4.057971231515713484e-01,5.673160599780158186e-02,2.396440279018137998e-01,6.269005974399549132e-03,2.915582369744137425e-01
3.750858561838437688e-01,6.873831274994648965e-02,2.586416463521763465e-01,4.098610562918018549e-03,2.934355741511154858e-01
7.834084754588205302e-01,4.121296130542842495e-02,8.868743652599245242e-02,4.521525845336113805e-03,8.216960086442247346e-02
