5.474751730537126271e-01,1.154155777948743557e-02,8.755871345338171741e-02,3.376837356415651192e-01,1.574082007185320306e-02
9.451110425236065593e-01,1.223050723176017512e-02,1.612132742364316348e-02,1.209023116919121302e-02,1.444689165179912325e-02
9.910384812513348685e-01,5.248996509375404400e-03,2.216643886640800188e-03,4.473251171421801153e-04,1.048553235506850378e-03
9.982191993901540217e-01,1.359856205806406855e-03,2.035531801427517974e-04,2.687125936533214999e-05,1.905199645315482960e-04
9.936688032360772027e-01,2.818699436193823279e-03,2.535297265040253357e-03,6.574549030022514484e-04,3.197451596865061741e-04
9.820874801516591424e-01,8.304335136043941232e-03,7.524900265429415591e-03,9.769069223587978877e-04,1.106377524508777308e-03
6.712070401467626901e-01,2.104038964634903919e-01,1.064495759967043070e-01,2.663853982169091163e-03,9.275633410873547133e-03
2.558348303443213623e-01,4.486310286662655855e-01,2.829971023346221082e-01,3.188564216762213716e-03,9.348474438028881242e-03
1.494289673848174238e-01,5.890334709494000620e-01,2.523361276813120835e-01,1.482429845330767576e-03,7.719004139139747263e-03
1.038013217732921406e-01,6.898242328158705750e-01,1.911192071779473922e-01,6.678795629569594982e-04,1.458735866993303605e-02
1.406841899467174695e-01,4.636649592322636959e-01,2.512159137382067864e-01,1.182807924389355989e-03,1.432521291584226975e-01
4.378147311242400752e-01,2.516968791162025876e-01,1.926568806762425090e-01,2.145315042099250370e-03,1.156861940412157036e-01
8.861334561713921643e-01,3.150182022514901037e-02,5.496308247177970202e-02,3.618925710422899161e-03,2.378271542125624805e-02
8.785891681357460570e-01,1.369636638614594136e-02,3.357912971137085034e-02,4.026446766049257379e-03,7.010888900068786012e-02
9.112384945844553830e-01,1.329357079675056938e-02,4.150268429987594154e-02,7.232356557261615873e-03,2.673289376165651626e-02
9.453319844840059050e-01,7.944158957222412221e-03,2.391736348734427656e-02,7.469929001945097881e-03,1.533656406948233873e-02
9.346936786882588111e-01,8.353887133479889412e-03,2.666833396220433250e-02,9.154144799137510849e-03,2.112995541691938331e-02
9.203082250799881070e-01,7.534434462781177538e-03,2.612132473937632884e-02,6.614686617946397007e-03,3.942132909990778838e-02
9.467692701235927988e-01,4.810431484298923442e-03,1.593893401676308927e-02,4.199551999280883019e-03,2.828181237606420748e-02
9.451799635050079917e-01,4.547740248682161437e-03,8.361408002648978988e-03,2.511526663796997006e-03,3.939936157986397014e-02
9.093679437533175314e-01,9.812282417610505500e-03,2.081377085702049504e-02,4.004400128054278092e-03,5.600160284399723770e-02
9.304561672840657716e-01,6.166480158972711088e-03,1.906639603979939923e-02,6.709206754008997277e-03,3.760174976315302370e-02
8.787280603937320800e-01,1.309820149338999928e-02,3.223274113103804378e-02,6.155983795187025022e-03,6.978501318665283892e-02
8.155745521721476932e-01,2.819192811431654386e-02,6.550824180242618977e-02,1.001600780326201284e-02,8.070927010784781364e-02
6.500507069168492968e-01,1.539503643406623934e-01,7.571525466774353674e-02,3.651690173904816733e-03,1.166319839008399112e-01
4.380078240359728259e-01,3.057405867392055665e-01,6.330766602613160932e-02,1.299418250905684568e-03,1.916445049477842888e-01
3.931785455024496279e-01,3.983557243540304937e-01,7.567280262906203592e-02,6.960765511706359411e-04,1.320968509632872434e-01
2.321648493165292537e-01,4.422143764544325117e-01,2.204771420819179595e-01,1.445994898827993296e-03,1.036976372482922570e-01
2.797774806877696419e-01,3.052472947437366302e-01,3.396447635011068944e-01,1.998989622436130910e-03,7.333147144495069658e-02
2.681080067496726671e-01,3.143031492031975183e-01,2.632999064678854806e-01,1.203987695398117891e-03,1.530849498838463552e-01
2.518071102067812594e-01,3.374899559614765732e-01,2.985304921957312452e-01,1.436727072456308804e-03,1.107357145635546186e-01
2.342788832960136514e-01,3.846387985756267724e-01,1.974270773334426687e-01,8.326023450789447975e-04,1.828226384498378154e-01
1.674312784842735269e-01,5.309103522531206654e-01,1.589541662849172088e-01,5.335430762816030341e-04,1.421706599014070371e-01
1.329894702731887757e-01,4.092334653367352137e-01,1.346908254332069843e-01,4.594351660565528482e-04,3.226268037908123776e-01
6.395071703738590407e-02,2.861146970767554643e-01,1.036757094703217863e-01,3.314864968108441768e-04,5.459273899187260248e-01
3.449306645476792055e-02,1.049835517490241010e-01,4.996017422364219113e-02,2.902351254696497679e-04,8.102729724470961736e-01
7.320752072578069758e-02,1.467913649946490651e-01,1.045345226455394738e-01,5.214178127377103959e-04,6.749451738212929319e-01
4.857975207225558728e-02,1.685703577464846559e-01,1.196650132510397313e-01,4.980890938989365399e-04,6.626867878363210673e-01
7.213106414394995780e-02,9.389544909554417562e-02,4.940730451234690013e-02,4.764094792991373922e-04,7.840897727688598273e-01
4.122307422475800232e-02,4.853869052501511711e-02,3.543449300023480963e-02,3.998408472085782962e-04,8.744039014027834567e-01
2.580632085091547762e-02,7.573451019271666869e-03,2.439265154864903376e-02,3.391830901587392067e-04,9.418883934910050604e-01
1.079824755288769922e-01,4.216863993156748196e-03,1.937423810220138126e-02,6.975503604438697530e-04,8.677288720153211177e-01
1.492951542057248115e-01,3.168089511118758229e-03,6.516508448897149336e-03,4.240830485429425726e-04,8.405961647857165264e-01
1.085429510193697128e-01,2.753939744447771610e-03,3.948314408006060872e-03,2.617569754362596298e-04,8.844930378527402492e-01
8.505191400686296088e-02,4.403168513644193857e-03,2.888289358013208102e-03,1.567771649566225328e-04,9.074998509565229687e-01
1.015981780563638137e-01,1.438141229188035723e-03,1.056131440187449508e-03,7.101015281828725306e-05,8.958365391214423434e-01
8.229113365006765490e-02,2.946812619058057463e-03,2.007605353498408043e-03,7.475739755940662189e-05,9.126796909798163826e-01
