5.810737087774199283e-01,2.496778843101254280e-02,1.093689737960367031e-01,9.638385666102064486e-02,1.882056723345102711e-01
9.856441960651496359e-01,4.450151809596895013e-03,4.796852029410322155e-03,2.760086372069475193e-03,2.348713723773716410e-03
9.960233758053508302e-01,2.832598700758142893e-03,6.439419907763485303e-04,1.341602827393639341e-04,3.659232203752872323e-04
9.972184425881227554e-01,2.228081124007876262e-03,3.566174528430787272e-04,5.148856045440684793e-05,1.453702745718391681e-04
9.884525184395325237e-01,7.265419988960263899e-03,3.719602353974873089e-03,3.794546118135054460e-04,1.830046057188164518e-04
9.332514467588219897e-01,2.458214836944870932e-02,3.818760764798197205e-02,3.604549074486591235e-03,3.742481492607199799e-04
8.663506371386867633e-01,5.025537436710756506e-02,7.881656182415049117e-02,4.087663676443356250e-03,4.897629936118361779e-04
7.593022615478878246e-01,5.137621508109196933e-02,1.760733995476205793e-01,1.278233113995490972e-02,4.657926834446276350e-04
5.859027712932055598e-01,1.402985116256749987e-01,2.640726161570172148e-01,8.327690643111498522e-03,1.398410280990758326e-03
2.686419114354716142e-01,4.021569389757911894e-01,3.172415129941287271e-01,4.208606471507558844e-03,7.751030123100855797e-03
1.580089906290905177e-01,4.706712270214167826e-01,3.522986708356894980e-01,4.468348332253180288e-03,1.455276318154996064e-02
1.185200229814409034e-01,3.975134016080250632e-01,4.717290136777134713e-01,3.743942822849115337e-03,8.493618909971358336e-03
2.526267919350844160e-01,3.645424301840917147e-01,3.665618618744356794e-01,4.701357727203765713e-03,1.156755827918448838e-02
6.065644762928699141e-01,1.611593046992569889e-01,2.023382416757452396e-01,7.511175227614277396e-03,2.242680210451356709e-02
6.667477754143661395e-01,1.171902692152923531e-01,1.709506474682807864e-01,9.281761647890292982e-03,3.582954625417042460e-02
6.418313374932690385e-01,1.403250260485428003e-01,1.841443972509048954e-01,1.435529458789248577e-02,1.934394461939067250e-02
4.771614688878245691e-01,1.168458022361675008e-01,3.702034309456855854e-01,2.708867247325272634e-02,8.700625457069515942e-03
8.105215855644831713e-01,2.330564079181670495e-02,1.262086919429420140e-01,3.358489570571148580e-02,6.379185995046640460e-03
8.223268196142182740e-01,3.160206526023531803e-02,1.124717061295388981e-01,2.865375875090587707e-02,4.945650245101603296e-03
3.808341439461407907e-01,8.215461959261899372e-02,4.598066706772973578e-01,6.926018844565737242e-02,7.944377338285459403e-03
5.462398128549966758e-01,4.142093470600485827e-02,3.248076100323699089e-01,8.249537659745410922e-02,5.036265809174365372e-03
4.667641620511220335e-01,2.783069201328808306e-02,2.928725058807148951e-01,2.071909599490157905e-01,5.341680105859237734e-03
2.216944441977593272e-01,6.671192918873875000e-02,5.747076804159588770e-01,1.332712909762510112e-01,3.614655221292153043e-03
2.328044629791213571e-01,1.212072048858050255e-01,5.718590993532955968e-01,7.111524317214391877e-02,3.013989609633932650e-03
