5.244881141595183482e-01,1.491915349974382542e-02,7.483764037392262591e-02,3.791828693114322468e-01,6.572222655383095843e-03
9.786753510204463380e-01,9.547240546974632494e-03,7.003324483828576169e-03,3.780597655605753404e-03,9.934862931447322517e-04
9.963506022491761538e-01,2.644440737597318365e-03,6.229808150956919798e-04,1.144186849953921290e-04,2.675575131353142688e-04
9.985113571886967687e-01,1.166536200402468410e-03,1.851132290448088231e-04,2.051996187250533881e-05,1.164734199835503321e-04
9.991485971794357157e-01,5.933185842946143334e-04,1.439205317164591832e-04,1.964114824255807121e-05,9.452255631065082579e-05
9.973248550911428811e-01,2.042691216081482259e-03,3.282052807888846354e-04,2.696235478183911039e-05,2.772860572049699966e-04
9.683517642261016967e-01,2.484357267254773058e-02,5.691775538895505956e-03,1.773518888572505421e-04,9.355356735977315551e-04
8.913333566574519473e-01,7.078343038471499038e-02,3.490872074053137653e-02,6.785605102020948005e-04,2.295931707099714038e-03
6.238178726074087299e-01,2.560781507635020438e-01,1.151463761049415224e-01,7.019432545444767623e-04,4.255657269603195167e-03
7.001281235103796741e-01,1.529775669656632253e-01,1.435206082965075625e-01,1.229166453461762350e-03,2.144534773987574576e-03
7.871709251287192233e-01,1.267188722393365885e-01,8.246351665773224426e-02,8.278799196712453064e-04,2.818806054540603893e-03
9.481132633788363906e-01,3.166433736398269888e-02,1.801295160667888695e-02,2.738016845777145603e-04,1.935645965924163081e-03
9.934265623734865880e-01,4.281261499290036146e-03,1.468453967074302138e-03,4.117719151815848512e-05,7.825449686309119508e-04
9.887863143363715412e-01,7.578564272989874936e-03,2.182696034804532982e-03,4.366866644750935729e-05,1.408756689386667050e-03
9.937674372093818764e-01,3.897730010116693365e-03,1.398970415631816105e-03,5.347351466615105412e-05,8.823888502033214913e-04
9.944643068188087076e-01,3.559158239281852345e-03,1.071526524848504230e-03,3.523488612168317307e-05,8.697735309393316797e-04
9.944050837696395417e-01,4.083995382877710426e-03,8.704959102219262529e-04,2.050765784151654613e-05,6.199172794192737371e-04
9.954454820199016840e-01,2.992401354661271707e-03,1.099051896518806653e-03,3.859083817836564390e-05,4.244738907398621589e-04
9.977323976607237466e-01,1.514405714076826667e-03,5.302248062332613971e-04,2.718624995561689061e-05,1.957855690105313163e-04
9.937266628824630299e-01,3.589491685177967090e-03,2.228386834749601208e-03,1.076226460663463164e-04,3.478359515430475956e-04
9.874789401727831484e-01,7.521157494666529629e-03,4.288418406201723737e-03,1.780220540244099837e-04,5.334618723242279823e-04
9.638774476540230562e-01,2.216525009173416286e-02,1.274582653602773959e-02,3.959669372913036901e-04,8.155087809236657385e-04
9.024847536542742743e-01,6.775363136709286471e-02,2.679077854590154392e-02,4.796680634484812127e-04,2.491168369283077409e-03
8.806107813864642031e-01,8.901451697145285058e-02,2.820177520259118525e-02,3.568164009015182343e-04,1.816110038590344582e-03
7.198098867320622540e-01,2.272800853534215071e-01,5.020510915460901086e-02,3.490094158664993913e-04,2.355909344040691984e-03
8.626748038540117403e-01,1.097176738655329803e-01,2.615459066580686637e-02,1.864440887288253319e-04,1.266487525919682972e-03
8.893734186540067643e-01,8.958864450338796526e-02,1.996215457445951746e-02,1.842181960642864870e-04,8.915640720816495318e-04
8.836110336164747503e-01,8.803027863914379691e-02,2.721431746824728298e-02,3.059848367309872075e-04,8.383854394034455718e-04
9.383553353573375055e-01,4.550729049104332985e-02,1.544006481317215101e-02,2.403050433284395883e-04,4.570042951186135244e-04
9.177160493519279649e-01,5.995699625578708447e-02,2.132986652857538079e-02,3.120826692858949731e-04,6.850051944237512194e-04
9.363557573390910438e-01,4.281611960208982215e-02,1.936353849670589128e-02,3.207815518580785122e-04,1.143803010255192839e-03
8.332513465921671525e-01,1.109340097164221023e-01,5.139499829966760053e-02,7.545559474347589713e-04,3.665089444308419330e-03
9.105029104855049127e-01,6.580582394680309366e-02,2.047902039361755577e-02,2.460039638814976305e-04,2.966241210192844136e-03
8.199193725581025438e-01,9.756594690274529580e-02,7.616640455013547195e-02,1.147184886721917341e-03,5.201091102294691515e-03
7.184179303665629845e-01,1.312543347165023022e-01,1.392087537143673059e-01,2.135084250078000609e-03,8.983896952489476076e-03
4.692887479985922705e-01,2.030107807350826632e-01,3.188138631124031730e-01,3.795244964187623540e-03,5.091363189734316591e-03
5.950382587542142332e-01,1.429430828368941919e-01,2.458154313128445567e-01,5.510115196602632069e-03,1.069311189944428982e-02
5.824046126547807178e-01,1.009109947062201834e-01,2.795126995617178145e-01,1.029404376305607244e-02,2.687764931422515630e-02
7.699794216992089657e-01,4.391236272067178259e-02,1.060571293693060302e-01,6.037110318804365765e-03,7.401397589200886529e-02
8.386373858135067749e-01,2.676835229043162886e-02,2.481234549930214084e-02,1.338719899684284037e-03,1.084431964970751644e-01
8.544359816403692687e-01,1.550249952161932530e-02,9.701654573755562685e-03,6.056449917327004278e-04,1.197542192725232491e-01
8.847849587200926624e-01,1.415225459655186126e-02,9.151974544677303480e-03,5.962854165456383691e-04,9.131452672213258293e-02
9.431971576046300765e-01,1.621692816977058846e-02,8.460189204862744727e-03,5.323518144197670037e-04,3.159337320631679102e-02
9.605383387704495846e-01,8.777025835544585708e-03,3.867866425217632124e-03,3.065847338400681842e-04,2.651018423494813647e-02
9.533850943372126352e-01,8.409033194261393215e-03,7.044470800745234601e-03,9.040315391174154423e-04,3.025737012866316564e-02
9.185283288367653842e-01,1.365851310740726077e-02,1.105582967627702015e-02,1.163694798439753823e-03,5.559363358111071157e-02
8.887651369784864697e-01,3.129895389450761817e-02,2.352174704119520954e-02,1.405644209635238152e-03,5.500851787617550004e-02
7.906657007038526697e-01,8.162910191683574179e-02,6.246258425865738872e-02,2.488986910059247468e-03,6.275362621059481227e-02
6.411273491808814340e-01,1.341752479404383913e-01,1.748311949524657960e-01,3.976424011377876176e-03,4.588978391483656410e-02
5.884619474217616109e-01,1.292631178892826582e-01,2.214816776951202271e-01,7.760744811355519204e-03,5.303251218248008353e-02
6.445051622026206628e-01,1.188773222735280133e-01,1.365098769237433063e-01,2.906184501686798032e-03,9.720145409842124995e-02
7.530058297233188647e-01,7.392240646000564075e-02,8.940665626653909737e-02,2.804591399574974612e-03,8.086051615056157049e-02
7.030336246530657363e-01,8.009832460770488494e-02,1.126236666224347260e-01,2.986246881909181659e-03,1.012581372348855813e-01
6.725813423782293077e-01,8.627254799740326219e-02,1.859186349154044737e-01,5.485127408387711033e-03,4.974234730057516818e-02
6.371076896735196060e-01,8.688290561639014364e-02,2.312267648907237738e-01,6.764341782806070069e-03,3.801829803656041340e-02
6.443721426670910857e-01,6.488614545086013319e-02,1.792210191094637806e-01,8.135177928622170859e-03,1.033855148439627863e-01
4.559000613814276903e-01,8.207500601934208939e-02,2.169033018309928784e-01,9.429261452657062420e-03,2.356923693155802413e-01
5.300850113946665720e-01,7.613230543984279841e-02,1.505578765905173644e-01,4.412254981472127531e-03,2.388125515935010379e-01
6.309628481570734859e-01,7.780131358113490103e-02,1.439319472500407149e-01,4.566129779132874038e-03,1.427377612326179157e-01
6.079204791119302564e-01,7.930166243104029566e-02,1.092107173288628247e-01,2.327276529897082894e-03,2.012398645982696466e-01
3.735622939330781045e-01,1.208989635216247416e-01,1.953305695931856212e-01,2.883088375723789985e-03,3.073250845763877415e-01
2.837931242940750498e-01,1.246555307451774897e-01,2.872881455940692330e-01,5.860516675101158646e-03,2.984026826915771036e-01
3.249849909841064366e-01,7.810865155895851952e-02,3.490593317802303530e-01,1.214387851391056199e-02,2.357031471627941410e-01
2.978885202984322134e-01,8.480136800164971012e-02,2.556203121894565222e-01,5.135526287476721748e-03,3.565542732229848855e-01
1.858885629849609256e-01,4.229954856082512177e-02,4.284020654666956807e-01,1.202688202106825394e-02,3.313829409664500458e-01
1.797672783593271262e-01,5.481802009817929311e-02,4.467860694254655041e-01,1.227995132068804285e-02,3.063486807963400338e-01
1.665444062886686227e-01,8.832950021034935428e-02,2.514418743801813960e-01,3.449560969174853605e-03,4.902346581516257573e-01
3.597996295682818757e-01,6.106718729884957203e-02,1.195000987042090235e-01,2.027098438419130608e-03,4.576059859902403271e-01
3.935366274969416267e-01,3.851056892676833765e-02,9.449307250720459517e-02,2.367905631576735365e-03,4.710918254375088265e-01
5.022413603405910809e-01,5.528971036348296481e-02,1.188973883631549433e-01,2.751577113415483444e-03,3.208199638193554581e-01
3.438445805718082782e-01,6.521061904025046707e-02,8.568226771337422720e-02,1.627839344423584987e-03,5.036346933301434348e-01
4.642114525594272512e-01,5.020010478059558356e-02,8.569422708655090315e-02,2.069047736004356059e-03,3.978251678374221112e-01
3.965860539415171360e-01,7.662757759168803418e-02,9.534335807082136571e-02,2.074693342350501096e-03,4.293683170536229943e-01
2.817678100723338130e-01,7.074452037065223631e-02,1.269427860239847605e-01,2.415329684208083333e-03,5.181295538488210894e-01
2.653338618821113881e-01,7.076157388549880745e-02,1.242864505259341501e-01,2.704236230426842157e-03,5.369138774760288113e-01
2.734771377886978660e-01,3.963275297159285504e-02,7.844749184438883083e-02,1.836675726921809708e-03,6.066059416683986516e-01
3.134042325025704900e-01,5.572966589060480980e-02,6.198867482450252236e-02,8.634222211237002707e-04,5.680140045611985489e-01
2.738462001141567792e-01,8.995368356280382394e-02,7.022325017382320678e-02,7.792042910751209583e-04,5.651976618581411316e-01
3.222165191039540466e-01,7.272759818786080077e-02,5.772749656143850994e-02,6.974004740546797722e-04,5.466309856726921934e-01
2.345530392581606782e-01,3.259680876546850598e-02,8.846144029400609954e-02,2.446869948162999023e-03,6.419418417342017680e-01
1.376147227554809227e-01,2.998490202169320357e-02,1.868389763844170715e-01,5.793168667304488158e-03,6.397682301711045127e-01
1.674804750730420344e-01,2.606639357861410475e-02,8.395500688691304170e-02,2.300123898720652857e-03,7.201980005627103276e-01
1.926249226740706089e-01,1.840989702177831325e-02,7.245954320955165506e-02,2.088977356515086224e-03,7.144166597380844363e-01
