8.215346661755380531e-01,3.286036867695396602e-02,4.199388569009235989e-02,1.570383687741514628e-02,8.790724258000043312e-02
7.295275236321010492e-01,2.929293887785090061e-02,1.288043907399147592e-01,5.237531070165594299e-02,5.999983604847729246e-02
4.072887062261241198e-01,2.039805135771516065e-01,2.885327915425117684e-01,1.293442692400150786e-02,8.726356173021104778e-02
3.304661465418309296e-01,1.492856415689588767e-01,4.867068064812096195e-01,9.256964553330727929e-03,2.428444085466989824e-02
1.142168162361812539e-01,2.698004109359080499e-02,7.267832801811319188e-01,1.247375333426074540e-01,7.282329146488510270e-03
6.358961754511144315e-01,3.219090483594855279e-02,2.709889788512923614e-01,4.743642303612639194e-02,1.348751782551834734e-02
9.334471001705830773e-01,1.379731970530227378e-02,3.160673698808447868e-02,8.184950977396030294e-03,1.296389215863416426e-02
9.799772622996326676e-01,5.830236333319681677e-03,8.123968310134770804e-03,1.931875987890646238e-03,4.136657069022211738e-03
9.566860663329856962e-01,1.313547460025535005e-02,1.915042765435532798e-02,3.106956164918196848e-03,7.921075247485462323e-03
9.246539390782085865e-01,3.932933370669125517e-02,2.558001508769865845e-02,1.942058347189310266e-03,8.494653780212241614e-03
9.395250983526579613e-01,3.004043539132272150e-02,2.744203281753454168e-02,1.320018011037206365e-03,1.672415427447383057e-03
7.372902678902165663e-01,1.376165611304906167e-01,1.190790205961705650e-01,3.352838166253786258e-03,2.661312216868501768e-03
4.755212290930190266e-01,1.494759470209605090e-01,3.642072261378107578e-01,8.249950875024241251e-03,2.545646873185626168e-03
1.595740646013425468e-01,2.095131359995227593e-01,6.234976179272591068e-01,5.592502161501045239e-03,1.822679310374583682e-03
6.749248850626012042e-02,2.325695178981493361e-01,6.941219914770210275e-01,3.734961507762795535e-03,2.081040610806749944e-03
5.246291243092388035e-02,1.745060441396293627e-01,7.631691929995378931e-01,5.634984612507708615e-03,4.226865817401297479e-03
4.930866412769367019e-02,2.366194512893326218e-01,7.031565543003962526e-01,3.285569562929432572e-03,7.629760719648139879e-03
7.183012015989843901e-02,1.177512658651724553e-01,7.944904102202268170e-01,1.065637279084918378e-02,5.271830963853146521e-03
3.379764471851350871e-01,8.810486489994093229e-02,5.409775600474012736e-01,1.707331713054219616e-02,1.586781073698043110e-02
4.082196659614142908e-01,1.575165754363563875e-01,4.147614457681826905e-01,8.985091316634084141e-03,1.051722151741254531e-02
4.704363733389330116e-01,5.018130303240048856e-02,4.494486860215680668e-01,2.639661149164509654e-02,3.537026115453388575e-03
4.927800988147383876e-01,7.054274771450450010e-02,4.151992489852522339e-01,1.656446305038859756e-02,4.913441435116188034e-03
2.772108903467253582e-01,1.216160274920383699e-01,5.769576850274673596e-01,1.764045608034857035e-02,6.574941053420457239e-03
2.745470477469709736e-01,1.457577461472926716e-01,5.391669924957406268e-01,1.877971847295615768e-02,2.174849513703955989e-02
6.258064834169774215e-01,8.680009442564957933e-02,2.581357703339123288e-01,9.765165927283145364e-03,1.949248589617762206e-02
3.840650016863920158e-01,6.702555201065579782e-02,5.186152877045108189e-01,1.944106106215842678e-02,1.085309753628285225e-02
1.708582481513699625e-01,1.631909213620316434e-01,6.430879055057276972e-01,5.926206022174937069e-03,1.693671895869564362e-02
1.473081045022330560e-01,2.305331292315903335e-01,5.869763156883858191e-01,3.808973843719752270e-03,3.137347673407121784e-02
8.637060278921107614e-02,2.245318226563909336e-01,6.625250586869507741e-01,3.522593636376547890e-03,2.304992223107053817e-02
1.364286122907578946e-01,2.204244511426518283e-01,6.248162243899860746e-01,3.562851333911543506e-03,1.476786084269262472e-02
2.158646810303296304e-01,2.948988428816533003e-01,4.154691455977058134e-01,1.933872782980933670e-03,7.183345770733033653e-02
