9.282296771366084220e-01,4.284518316768492346e-02,1.862383714633253362e-02,1.766433397536651580e-03,8.534869151837331386e-03
9.704851958434319581e-01,2.314324181540609524e-02,4.918470240754873810e-03,2.087086285256764323e-04,1.244383471881477634e-03
9.861901995004416221e-01,1.154809308134849624e-02,1.868988991861867625e-03,5.677388699195603280e-05,3.359445393560235148e-04
9.904906096528954818e-01,8.381287526483847256e-03,9.334552060785655889e-04,2.711053274071209939e-05,1.675370818014088460e-04
9.864685908140782278e-01,1.209215219190228237e-02,1.272214128463511774e-03,3.086216856924539192e-05,1.361806969868144962e-04
9.897195468277322217e-01,9.109039270904936703e-03,1.047641312429302245e-03,2.321692426817252193e-05,1.005556646654278823e-04
9.825600583926002995e-01,1.516153251879342502e-02,2.125860852793729112e-03,2.947237236627449458e-05,1.230758634463055535e-04
9.883433574134217192e-01,1.028288560151028631e-02,1.257121213208748116e-03,1.459190950537318839e-05,1.020438623537792854e-04
9.725001542371785046e-01,2.453067977227909105e-02,2.803449531366646388e-03,2.816594147367178095e-05,1.375505177021145854e-04
9.623194314625885815e-01,3.324251094469225787e-02,4.228331224222316165e-03,3.082073962285367146e-05,1.789056288737960376e-04
9.627652114870632882e-01,3.208413428871356721e-02,4.922584126823648619e-03,3.925933084563234854e-05,1.888107665538377156e-04
9.825048778945362216e-01,1.472494980568776063e-02,2.619531549520054924e-03,2.458004626247947192e-05,1.260607039934675210e-04
9.538157306804102564e-01,3.987095606677475840e-02,6.069824800749439551e-03,5.162477837071359905e-05,1.918636736947804794e-04
9.686481775917865633e-01,2.610102156252149322e-02,5.041628949598489506e-03,4.809291286524872394e-05,1.610789832282827187e-04
9.887497927296909905e-01,9.626791662532900931e-03,1.510526445355749340e-03,1.499221559719706724e-05,9.789694682334687060e-05
9.795272547548065090e-01,1.829920622340460920e-02,1.972571145248758120e-03,1.775911161846985885e-05,1.832087649216688910e-04
9.243240469768778667e-01,6.812710488901276007e-02,7.141803707333185466e-03,3.932277869692793693e-05,3.677216480793023528e-04
9.684505514509023083e-01,2.787190118792949242e-02,3.414327712794974941e-03,2.140333850786455271e-05,2.418163098654195953e-04
9.549510304614287071e-01,4.125872916668196777e-02,3.442117271136843192e-03,2.076884029190587277e-05,3.273542604604259831e-04
9.255366136856022496e-01,6.652447236205770442e-02,7.435730615766042093e-03,3.985754157165110587e-05,4.633257950023842906e-04
9.522085920994104447e-01,4.196152183511058648e-02,5.453919274262860467e-03,3.017831192903999260e-05,3.457884792869939669e-04
9.723496161403357707e-01,2.408411822693789714e-02,3.301151537022245681e-03,2.012971312173568729e-05,2.449843825823363195e-04
9.306100304599874695e-01,6.112334018495269722e-02,7.797805961026434314e-03,3.616252965287438553e-05,4.326608643804171991e-04
9.523033285466701026e-01,4.093653011511288325e-02,6.382851168365688728e-03,3.346008367403849754e-05,3.438300861773206977e-04
9.478303762311059977e-01,4.411163724493525479e-02,7.725730410764454666e-03,4.952649943609874639e-05,2.827296137583196222e-04
9.443708342998113903e-01,4.641692505748436920e-02,8.834604305398174873e-03,5.596847153113824905e-05,3.216678657748280588e-04
9.555908016988772236e-01,3.773412886263957655e-02,6.352461091897526266e-03,4.970573733315395055e-05,2.729026092523378672e-04
9.744043836186235819e-01,2.143724644921702824e-02,3.954440493319153795e-03,3.982225944232381130e-05,1.641071793977753684e-04
9.286666002613376270e-01,5.913586746738106609e-02,1.183849441487372194e-02,8.424645288332476088e-05,2.747914035242651418e-04
9.114770514830559112e-01,7.133172322352077099e-02,1.678943273387404136e-02,1.006707042324674902e-04,3.011218553168349961e-04
9.425506969278972802e-01,4.387656720996902654e-02,1.326702590842283869e-02,8.977086654236167255e-05,2.159390871682751280e-04
9.431380300463805266e-01,4.439271111712090462e-02,1.217591688659150004e-02,8.582631107568479802e-05,2.075156388313903152e-04
9.432857336042883567e-01,4.259296518603989529e-02,1.381478413599642949e-02,1.028951036648747495e-04,2.036219700104633583e-04
9.430547143265953780e-01,4.296579875815492028e-02,1.363253975156468630e-02,1.284978189632577370e-04,2.184493447218478367e-04
9.502176551308479935e-01,3.692865574483888969e-02,1.256510810877869110e-02,1.069960186246716327e-04,1.815849969097214011e-04
9.029173727537234129e-01,7.182284242861612655e-02,2.481255384126029861e-02,1.693320893533408183e-04,2.778988870468917247e-04
8.935112725459600780e-01,7.844224391641528571e-02,2.757486081766880037e-02,1.403034068250418769e-04,3.313193131307272973e-04
9.200642050048325471e-01,6.065303716143068818e-02,1.885579552118877081e-02,1.015264927990030782e-04,3.254358197489687961e-04
9.412087141695741899e-01,4.383444069585699238e-02,1.459540370221494576e-02,9.641519997713493995e-05,2.650262323766096198e-04
9.576518325091556427e-01,3.160338510362108166e-02,1.045866316906425564e-02,7.989324640722741532e-05,2.062259717518407905e-04
9.161112850570126698e-01,5.931089870254661195e-02,2.419683071420805978e-02,1.398250745203598777e-04,2.411604517123278090e-04
8.916487719027813563e-01,7.804770771636079796e-02,2.981079513940785089e-02,1.543184288404382261e-04,3.384068126095166485e-04
8.557484310789806869e-01,1.116846439219538883e-01,3.199349984148518872e-02,1.483334269378721042e-04,4.250917306423929415e-04
7.927563626408350439e-01,1.509196651244753828e-01,5.573964632543310094e-02,2.123251528175002423e-04,3.720007564390102146e-04
8.578320080536986358e-01,1.021337570090515151e-01,3.952194451135528086e-02,1.924775032929627872e-04,3.198129226016033981e-04
8.278909947582624440e-01,1.181616389153406638e-01,5.336552760385821631e-02,2.705960995408005247e-04,3.112426229978783689e-04
7.584426606804589577e-01,1.573969213075104012e-01,8.346503622593970384e-02,3.152128889934897068e-04,3.801688970973976251e-04
7.674647693161553708e-01,1.587685638619214246e-01,7.307000381137036815e-02,3.036915176019562806e-04,3.929714929507329563e-04
8.454578712599057910e-01,1.014546257505510446e-01,5.248058041232817744e-02,2.807449494718640133e-04,3.261776277431167968e-04
8.545209009182264115e-01,9.834273748048065478e-02,4.664988652662497431e-02,2.281192936057800853e-04,2.583557810620276522e-04
9.357929961895812276e-01,4.500370304053716297e-02,1.888663234160697577e-02,1.132818075171189025e-04,2.033866207575396167e-04
9.143018744680123655e-01,6.144839591123914951e-02,2.392050311957903685e-02,1.162824294662221291e-04,2.129440717030688427e-04
9.121204956181956369e-01,5.928190629907163778e-02,2.823653133889628131e-02,1.438714528487526156e-04,2.171952909877933736e-04
7.566059378605750618e-01,1.797152594713155027e-01,6.302631169890916818e-02,2.163685334472517706e-04,4.361224357529072779e-04
8.111532959186626979e-01,1.374228310998802383e-01,5.076598929922106901e-02,1.653786828551103078e-04,4.925049993808721651e-04
7.580258980493508325e-01,1.594882013954657951e-01,8.177948235694472434e-02,2.717099570422761273e-04,4.347082411964047128e-04
7.746071758043360234e-01,1.279275189002442303e-01,9.680133939508843433e-02,3.053593444240613759e-04,3.586065559072582976e-04
7.248897517261230217e-01,1.447368888409492349e-01,1.296341480867706786e-01,3.385697097731825466e-04,4.006416363838872933e-04
7.780960105534709959e-01,1.199396818763951017e-01,1.012278900094702450e-01,3.606474246681701137e-04,3.757701359955794781e-04
7.725147804679938224e-01,1.346264636714255836e-01,9.212656767690045878e-02,3.429672551478447039e-04,3.892209285324282637e-04
7.929382337461223784e-01,1.259237670445861046e-01,8.044751788133959469e-02,3.174961198789145317e-04,3.729852080729784917e-04
7.720236198143198836e-01,1.533197047027012316e-01,7.397750338290763616e-02,2.353842211201200116e-04,4.437878789513037873e-04
6.685597285909780085e-01,2.503654936883407678e-01,8.011971921838940969e-02,2.107792324591495543e-04,7.442792698327758407e-04
7.399722839647220329e-01,1.957773170741082536e-01,6.333500534815759975e-02,1.875453964280365642e-04,7.278482165843133244e-04
5.985618769630419722e-01,3.198445686219185680e-01,8.055055424667537101e-02,2.227494140703143366e-04,8.202507542937008660e-04
7.312905309228582285e-01,2.003525810851131961e-01,6.745149708661626886e-02,2.624656143640828566e-04,6.429252910483025663e-04
7.273340241275673135e-01,1.927387754572354728e-01,7.903354177309206141e-02,2.980901758710060591e-04,5.955684662341944680e-04
6.559456850000338068e-01,2.289760063057377504e-01,1.140236856777804564e-01,3.166212385529660125e-04,7.380017778949563055e-04
7.752520016912947121e-01,1.393477149264187587e-01,8.458672062283753568e-02,2.274108213350556514e-04,5.861519381138324174e-04
8.218861902850015388e-01,1.057064697522948904e-01,7.170867555293937434e-02,2.367582076994932639e-04,4.619062020645672189e-04
7.366408944847812057e-01,1.459605904308237112e-01,1.166627256166685445e-01,2.596538384841313453e-04,4.761356292425065508e-04
7.273223181051913233e-01,1.640732077419774504e-01,1.078156119526165052e-01,2.952041576360061649e-04,4.936580425786476481e-04
7.209488163530526350e-01,1.691623989559041807e-01,1.090378362707642435e-01,2.876243071280762224e-04,5.633241131507607091e-04
7.512644933636242195e-01,1.461142193646338960e-01,1.017722284003411554e-01,3.669603671596700684e-04,4.820985042410607215e-04
7.739035107061749130e-01,1.339297529685034571e-01,9.133978101544712458e-02,3.915678100818652490e-04,4.353874997925728579e-04
6.877791631345429035e-01,1.810482341855015054e-01,1.302125426912518757e-01,4.605839490633859088e-04,4.994760396403246597e-04
8.384112978179374398e-01,9.931284398881670694e-02,6.160192867963627805e-02,2.724275844837369077e-04,4.015019291259922527e-04
9.526628376073196236e-01,3.404779679808291742e-02,1.288259248564365030e-02,1.003264427706337437e-04,3.064466661832544346e-04
9.799397310716643217e-01,1.568212177479170674e-02,4.134186555686434998e-03,5.910043855332172301e-05,1.848601593043294549e-04
9.932856232045955691e-01,4.957370927387696156e-03,1.647338504336218982e-03,3.726059108935361644e-05,7.240677259104231394e-05
9.960679768944727952e-01,3.117490928450141526e-03,7.460981385455583243e-04,2.253032402034937608e-05,4.590371451117151275e-05
9.945641207684050578e-01,4.446762061287131557e-03,8.974999724938328115e-04,3.321619156347278216e-05,5.840100625045260781e-05
9.646615261379837269e-01,2.827174325503624755e-02,6.752935117854785667e-03,1.253383412003813014e-04,1.884571479247864354e-04
9.666443441087322341e-01,2.745691190009270921e-02,5.633782932546202958e-03,9.198624266651624526e-05,1.729748159622722511e-04
9.950748007872149969e-01,3.973740904491974285e-03,8.854003535360290651e-04,2.376761445239181753e-05,4.229034030460864684e-05
9.919518954238956132e-01,6.792761291270930576e-03,1.150913699876499356e-03,2.916603582188743998e-05,7.526354913506341771e-05
9.943849057469500430e-01,4.796824828316967847e-03,7.352950429727892400e-04,2.018222962866810145e-05,6.279215213148341362e-05
9.968250252901380559e-01,2.651464766784599435e-03,4.643842074502802387e-04,2.156944301339352025e-05,3.755629261375000711e-05
9.972275703688517901e-01,2.254400413786503479e-03,4.661099911214669402e-04,1.724395939899734729e-05,3.467526684093528262e-05
9.909050289455074711e-01,7.549422195313465131e-03,1.431319649999822970e-03,4.362074968936475181e-05,7.060845948989648855e-05
9.874175810026076805e-01,9.564209339556319425e-03,2.892331868490793760e-03,6.703087914016729479e-05,5.884691020491965329e-05
9.833878805570711590e-01,1.061197361242263368e-02,5.775001930726002437e-03,1.709658069167189359e-04,5.417809286341789194e-05
9.945526338899324248e-01,3.870493648247004710e-03,1.450582377806767381e-03,8.706669133848234793e-05,3.922339267525570844e-05
9.974030179501413018e-01,2.124934585957293735e-03,4.102949125729780260e-04,2.597354057239710409e-05,3.577901075605203200e-05
9.972656290665582457e-01,1.903689926398645588e-03,7.553628143750389578e-04,5.332416964394416924e-05,2.199402302416538860e-05
9.977300392335547441e-01,1.735569478898938908e-03,4.759530732205309177e-04,3.502978353666179448e-05,2.340843078914295119e-05
9.982406149206625168e-01,1.442229711372020702e-03,2.806599556234394815e-04,1.631238130749523130e-05,2.018303103453538439e-05
9.975594202023209123e-01,2.035228287616642345e-03,3.612967571574114125e-04,1.817267830051765671e-05,2.588207460452022785e-05
9.989925205640944883e-01,8.278799483853560397e-04,1.502826430941942525e-04,8.538146491180360231e-06,2.077869793488196302e-05
9.976193999129281398e-01,2.062247376883883168e-03,2.721843383481035170e-04,1.198023240424539508e-05,3.418813943544668759e-05
9.991904798787750730e-01,6.787120210783848494e-04,1.084215504206012391e-04,6.183409183580192072e-06,1.620314054228543467e-05
9.991873055596406372e-01,6.925949978931125869e-04,9.331730172928318849e-05,5.874717349798490327e-06,2.090742338718002601e-05
9.993864743457518962e-01,5.221746384724171124e-04,6.793862047894106662e-05,4.325555543434846302e-06,1.908683975331662054e-05
9.994768796610173922e-01,4.505125717985930382e-04,5.296698802030316638e-05,3.535997745532735738e-06,1.610478141831627754e-05
9.985796743732173741e-01,1.206362380703528050e-03,1.764743954981456584e-04,8.531479110857014597e-06,2.895737147003585066e-05
9.986094153429612152e-01,1.167939384040044557e-03,1.900799921005103400e-04,8.843066494992087221e-06,2.372221440343563954e-05
9.981949048591024498e-01,1.556073998239081071e-03,2.126151039331624607e-04,8.242903057028798979e-06,2.816313566817457177e-05
9.791141780618709545e-01,1.784816731629325706e-02,2.909002058142186754e-03,4.483445869031257782e-05,8.381810500333877691e-05
9.609605572988629829e-01,3.206279197333761211e-02,6.729422832667057361e-03,9.279741506656289285e-05,1.544304800659370596e-04
9.820732688141836642e-01,1.401836849525258527e-02,3.768509549611533550e-03,5.402535037694596796e-05,8.582779057543807137e-05
9.579964358096139110e-01,2.947610008411811339e-02,1.221067303086462857e-02,1.602568151984306557e-04,1.565342602048728148e-04
9.611952021903180654e-01,2.755588083996855786e-02,1.096141637412468249e-02,1.343776212316171782e-04,1.531229743571604408e-04
9.602423194537569318e-01,3.008394613480565999e-02,9.440191073316226908e-03,1.040555838470241725e-04,1.294877542743218637e-04
