7.359116185428647983e-01,2.264336300534640009e-02,3.441136640215984588e-02,1.528848235023546644e-02,1.917451696993934807e-01
8.586204116562005106e-01,4.691742700839851565e-02,2.988647264515882293e-02,3.054896594647179241e-03,6.152079209559495332e-02
9.943956217230003336e-01,2.879519493488092059e-03,7.931356002857832543e-04,8.205243372932919223e-05,1.849670749496522661e-03
9.978392234591854093e-01,1.472672468234759733e-03,3.799007434197888551e-04,2.842941102292206952e-05,2.797739181371865376e-04
9.992588363889267633e-01,4.818585599599169156e-04,1.032848702576948823e-04,1.263646893522994713e-05,1.433837119204406417e-04
9.973931556998063552e-01,1.705790656228699199e-03,3.888860083585791994e-04,3.728684621975332254e-05,4.748807893866282279e-04
9.979731275672409918e-01,1.512377658120753502e-03,2.949224250320651866e-04,2.310320409400488226e-05,1.964691455119725399e-04
9.979409774905394492e-01,1.754995430628750836e-03,1.939008404334471164e-04,9.710277321513848531e-06,1.004159610768610593e-04
9.986498545223875256e-01,1.177646322201353997e-03,1.226540137246742647e-04,5.975317194122582289e-06,4.386982449231670138e-05
9.988813358456554159e-01,9.820858474884320254e-04,1.023903409218147593e-04,4.993413306833126472e-06,2.919455262752841321e-05
9.989075091448010868e-01,9.026946196613969565e-04,1.663851005034253387e-04,5.941536731480542263e-06,1.746959830285528938e-05
9.980579379203893264e-01,1.627480489177397099e-03,2.771192540308821460e-04,8.954084641585997761e-06,2.850825176082078742e-05
9.972372287538195934e-01,2.209563729170424887e-03,5.001032832699707454e-04,1.771319772292913593e-05,3.539103601705622027e-05
9.962214799813583488e-01,3.059129604302089113e-03,6.526598236065472066e-04,2.339070769718347306e-05,4.333988303589550299e-05
9.981297860683703282e-01,1.363521599575608046e-03,4.700845950708740402e-04,1.594995742968580808e-05,2.065777955338034624e-05
9.962450344974013161e-01,2.921293291358190766e-03,7.820941945155081895e-04,1.948083939469160862e-05,3.209717733031177892e-05
9.969310843966288083e-01,2.183934199021952353e-03,8.365070726659852140e-04,2.232787727271783317e-05,2.614645441060458320e-05
9.963858862692875906e-01,2.642237338665187445e-03,9.072493389583195832e-04,2.502100213533964458e-05,3.960605095356765226e-05
9.945403639197011314e-01,3.020871506595257557e-03,2.337018157003328475e-03,5.464581297478780689e-05,4.710060372548088939e-05
9.977158776542065510e-01,1.625297641382920672e-03,5.839727103266993550e-04,2.210166581269810396e-05,5.275032827110292231e-05
9.979223001979296015e-01,1.635363136831085012e-03,3.322823192399546629e-04,1.488582024419618555e-05,9.516852575491773175e-05
