9.143243427391751776e-01,9.850772919995693169e-03,2.716636116119304847e-02,4.153547125458553757e-02,7.123051925050635086e-03
9.859422241102698825e-01,9.030381367543730345e-03,3.265731505736807049e-03,5.906595324691941680e-04,1.171003483980254632e-03
9.938357105475551512e-01,5.063715947387614422e-03,7.835504501511771211e-04,6.045984713428752803e-05,2.565632077717389038e-04
9.937574550940069251e-01,5.493418793571701320e-03,5.888700196061153608e-04,2.639882636808531604e-05,1.338572664471093061e-04
9.956294235454120622e-01,3.603944681932468811e-03,6.726541690995290444e-04,2.972834488241970187e-05,6.424925867350832762e-05
9.972389077557224368e-01,2.273413157152333851e-03,4.312495464245491399e-04,1.547782243078463596e-05,4.095171826973551991e-05
9.736615047832435366e-01,2.272024195589086512e-02,3.409970143498010364e-03,7.770493095114786280e-05,1.305781864164041323e-04
9.799882797247748689e-01,1.734433795569916698e-02,2.504518213404780674e-03,4.702872648876293060e-05,1.158353796324047542e-04
9.619282448856272261e-01,3.407664154366617237e-02,3.752315668823003915e-03,5.387598178291496401e-05,1.889219201007124064e-04
9.884215559358674463e-01,9.961515656082794642e-03,1.494923208673738877e-03,2.537433950398635052e-05,9.663085987205927217e-05
9.928598239027871530e-01,6.103731941522242375e-03,9.456752950395479022e-04,2.239506160033789980e-05,6.837379905051762412e-05
9.991873775581396888e-01,6.520744512834651240e-04,1.364220601981006844e-04,5.357276269874667117e-06,1.876865410877972130e-05
9.944030045255578543e-01,4.888354629694773024e-03,6.309392750074823471e-04,9.868998855076330855e-06,6.783257088488447420e-05
9.963427621723967009e-01,2.888955351948874466e-03,7.131943827159352260e-04,1.801763109969921673e-05,3.707046183892121448e-05
9.912683963730730685e-01,7.085667059426737323e-03,1.502956108962101448e-03,3.892169465487061504e-05,1.040587638831217814e-04
9.785079303173471743e-01,1.740621084278342473e-02,3.835655520551268637e-03,7.870569235447035840e-05,1.714976269637748978e-04
9.602165996312328478e-01,2.812929725554427079e-02,1.124440857209188689e-02,1.954177571498514178e-04,2.142767839811510005e-04
9.812659877614297033e-01,1.273616174827442091e-02,5.618580513148024695e-03,1.559228850244173746e-04,2.233470921234492106e-04
