5.730085397704925976e-01,1.577242650476023619e-02,1.488669712033734334e-02,3.194186429143473695e-03,3.931381501752663210e-01
9.802612511636860093e-01,3.595171531240518893e-03,2.377896790787588192e-03,1.073711406329686240e-03,1.269196910795625070e-02
9.680556443834535951e-01,2.267922834506285162e-03,9.368693202508149992e-03,1.715025658646816831e-02,3.157482993063777128e-03
9.864988182535564532e-01,7.191601439142310780e-03,3.953780714840880554e-03,1.198724908107766905e-03,1.157074684352593381e-03
9.932743159832760904e-01,5.683807966255804457e-03,6.985964802710578452e-04,7.030530054473924074e-05,2.729742696521762313e-04
9.889999479760651635e-01,9.276419746937873689e-03,1.288442702118440097e-03,6.456667258133261971e-05,3.706229022973790417e-04
9.893963380138142139e-01,8.989666561232498299e-03,9.431736295103142686e-04,4.344337872466885801e-05,6.273784167182660642e-04
9.911495289553997612e-01,7.561972030662108407e-03,8.746356930439387698e-04,2.812982617656387629e-05,3.857334947177435249e-04
9.888673148256852397e-01,9.741189101072762063e-03,1.112542226063436201e-03,3.024932574467939370e-05,2.487045214339346955e-04
9.935581439362152212e-01,5.489202064767055751e-03,7.219751530759822540e-04,3.075325435112524660e-05,1.999255915904717812e-04
9.963734965734669657e-01,2.999782892714030619e-03,4.233522542874644523e-04,2.176104248956612630e-05,1.816072370420860986e-04
9.953627071034951701e-01,3.703809175124963323e-03,7.695342407194019803e-04,3.900987734489026531e-05,1.249396033155332920e-04
9.947612203168406664e-01,4.000456275164116643e-03,1.072598803715436346e-03,6.467896856479383181e-05,1.010456357149402626e-04
9.764420857434644718e-01,1.894076477281564710e-02,4.251868341002027624e-03,1.143441812817078541e-04,2.509369614361086753e-04
9.431452307494717635e-01,4.904662184698966448e-02,7.205332474573384986e-03,1.517656407604867650e-04,4.510492882045632123e-04
9.401033148684656560e-01,5.324862357035370364e-02,6.199944400603589131e-03,9.542988558201498449e-05,3.526872749950952374e-04
9.292477311975115839e-01,5.855185079310018526e-02,1.163640972012462867e-02,2.311661435093544537e-04,3.328421457543522411e-04
8.742317530654025726e-01,1.041161186361310442e-01,2.073941780136578233e-02,1.999332284211997998e-04,7.127772686793577839e-04
7.745555691578355217e-01,1.947344825895092613e-01,2.954580756922966372e-02,2.245912142528189420e-04,9.395494691727127512e-04
7.156973770846601912e-01,1.942690853825734254e-01,8.826326406919134115e-02,1.014922994397284917e-03,7.553504691779714406e-04
3.591240299551487491e-01,4.468027191412258792e-01,1.908063396274710388e-01,1.393170562336178706e-03,1.873740713818150029e-03
4.965108927325365684e-01,2.858060115236876197e-01,2.137665426766957588e-01,1.628469140342382691e-03,2.288083926737481243e-03
9.069764049142825524e-01,5.928708769281927637e-02,3.239749271984816020e-02,3.656859460862388442e-04,9.733287269637547938e-04
9.949964110766450487e-01,3.215043017996818339e-03,1.532557463309164401e-03,5.918309903261225569e-05,1.968053430162300681e-04
9.959133626716585308e-01,2.862047715557968289e-03,7.658252078668521291e-04,4.501235860046934870e-05,4.137520463162302348e-04
9.954682810394718251e-01,3.337914515888946131e-03,7.046787142565755745e-04,3.431961950775149584e-05,4.548061108748574000e-04
9.855184186351503284e-01,1.125199491130038192e-02,2.296746275186270590e-03,7.869941192204507119e-05,8.541407664410595761e-04
9.973013685328356859e-01,1.910156759514244559e-03,4.029084613802195102e-04,2.671684381542354693e-05,3.588494024543334828e-04
9.971019431541575662e-01,2.136393256312444245e-03,4.498368342512405792e-04,2.518275308653080926e-05,2.866440021924117408e-04
9.981073255133623423e-01,1.379277951436183461e-03,3.390909243641699591e-04,1.800192622677218956e-05,1.563036846104286746e-04
9.950960410073098616e-01,3.805045523859040303e-03,8.224949876340831344e-04,3.182693932535568055e-05,2.445915418717508694e-04
9.956931049267928602e-01,2.949984167138978118e-03,1.165222314883492807e-03,4.275137094842079537e-05,1.489372202361941098e-04
9.973524505462151302e-01,1.684624498029246116e-03,7.658836794713201092e-04,4.043025515476988220e-05,1.566110211296182597e-04
9.985082594826368840e-01,7.346992568826497079e-04,4.506846434766765891e-04,3.359411720123319916e-05,2.727624998026042667e-04
9.973283825490210086e-01,1.426618061564670185e-03,9.210042593494813506e-04,4.836395592172588125e-05,2.756311741430262025e-04
9.966331395028453777e-01,2.000851213909366887e-03,9.127194352438147175e-04,5.633440854422363132e-05,3.969554394572777476e-04
9.960750886883105171e-01,2.243658090051638392e-03,1.135537099332352721e-03,5.022582347143118847e-05,4.954902988339500046e-04
9.975636644200043257e-01,1.107844057219780536e-03,9.866081414442832986e-04,5.827808278184912465e-05,2.836052985498456859e-04
9.962438978539714940e-01,1.521075203429959714e-03,1.124942247644691298e-03,6.585119263817245294e-05,1.044233502315601754e-03
9.975831100525941464e-01,1.236998917707820981e-03,8.064246617726869180e-04,3.865082226600562794e-05,3.348155456593233611e-04
9.979042541539945299e-01,1.030731785173405034e-03,6.056650682538896506e-04,4.269635866327187862e-05,4.166526339150094008e-04
9.982589454749313251e-01,5.294587468851087849e-04,7.068819561388221123e-04,4.807551069336925601e-05,4.566383113513789111e-04
9.833646634051615987e-01,3.778494289975848752e-03,1.031103467266668815e-02,8.032132397324648863e-04,1.742594392463265316e-03
9.930703364052914095e-01,2.051270506448790460e-03,3.053104580166646556e-03,2.289191033012589940e-04,1.596369404791894491e-03
9.883243881781058615e-01,4.175753784062504088e-03,5.864248726465252394e-03,3.658280287708912766e-04,1.269781282595485632e-03
9.958963340372551931e-01,1.672189813486627159e-03,1.935048045004226884e-03,1.444424733536880576e-04,3.519856309003835024e-04
9.936607137026515213e-01,3.138202811932166124e-03,2.604855152014811433e-03,1.837121370164463037e-04,4.125161963849669692e-04
9.821443471638607869e-01,6.022120867432700919e-03,9.827729422742851467e-03,1.055797546546679471e-03,9.500049994170835493e-04
9.009812867663613556e-01,9.347862752315383786e-03,7.496286517487442402e-02,1.290550366000901665e-02,1.802481646439929239e-03
8.507693243247433923e-01,1.595918195890691504e-02,1.154697557721769269e-01,1.422301111585108808e-02,3.578726828321528077e-03
8.157883655525032252e-01,1.994321685416201168e-02,1.449791134941544879e-01,1.410132235750034824e-02,5.187981741679974744e-03
7.466230228636633326e-01,1.615326399134153421e-02,2.076861881725081682e-01,2.526663815714651207e-02,4.270886815340419092e-03
9.210505969387744463e-01,5.103137190711908716e-03,5.791658438609745968e-02,1.192456567361662584e-02,4.005115810799491846e-03
7.542251419485259678e-01,1.459441717988723200e-02,1.878547214490730310e-01,3.871999677033544779e-02,4.605722652178434115e-03
9.430995704219974352e-01,5.555344905545115709e-03,3.897766666133872793e-02,8.805182040754956641e-03,3.562235970363641403e-03
9.338552575550679302e-01,1.255787824659292465e-02,3.938739783286730745e-02,6.845993808859398601e-03,7.353472556612353217e-03
8.042922925054223349e-01,3.216978017187559213e-02,1.414013810793725290e-01,1.420421868139758008e-02,7.932327561931932711e-03
6.829742886598473284e-01,2.961530757696788363e-02,2.478575394322900805e-01,3.387310753417087372e-02,5.679756796723953519e-03
8.690627246709129450e-01,1.391649447262497535e-02,9.421751370630240818e-02,1.183574096012084478e-02,1.096752619003878507e-02
9.042054539821802184e-01,1.044446873313987882e-02,6.506544105910050391e-02,8.679720116352837231e-03,1.160491610922665014e-02
9.208505589283335624e-01,8.589422981304462371e-03,5.227557560594416064e-02,6.776531870068908114e-03,1.150791061434902271e-02
9.492492517461009749e-01,2.940423213485482065e-03,3.846126646010501055e-02,6.701155747552305086e-03,2.647902832756250397e-03
9.408349734817434973e-01,4.945411319929404401e-03,4.694959200018286594e-02,4.870896388079445742e-03,2.399126810064803553e-03
9.561154020383746399e-01,4.474053304885026484e-03,2.819595381001709783e-02,3.132241434296819445e-03,8.082349412426513904e-03
9.473776048116471227e-01,1.009193435377414398e-02,2.710488819089666712e-02,2.193142117201202224e-03,1.323243052648071308e-02
