1.141136062201425633e-01,6.657512522711342938e-03,1.838854545909508476e-01,6.929225677865420430e-01,2.420858879653024591e-03
9.205279206766056044e-01,2.891944920047767598e-02,3.163709242383120485e-02,1.036458354703500423e-02,8.550954152050553939e-03
8.626962255777870237e-01,6.540337911336149834e-02,4.442846752850976993e-02,4.245248901796781424e-03,2.322667887854490756e-02
3.364498281768221188e-01,2.178160661672004506e-01,3.968839141259854486e-01,7.961618194261955647e-03,4.088857333572999686e-02
2.617994170463107118e-01,1.281511464776756426e-01,1.508610581284013097e-01,2.545019254608532535e-03,4.566433590930037978e-01
3.073708427350652639e-01,1.311768329218190587e-01,1.059245723144715684e-01,1.292454256275047579e-03,4.542352977723690954e-01
2.251816123362272437e-01,1.701083489585638875e-01,2.080396007309767981e-01,1.504114737936259596e-03,3.951663232362958023e-01
7.105559149635667926e-02,2.110868453384553423e-01,4.608209357597026767e-01,1.424264012970257419e-03,2.556123633925150851e-01
3.150372530946375649e-02,1.750881990868341509e-01,4.285440432466288141e-01,7.569173205306417053e-04,3.641071150365425280e-01
2.107120298026674693e-02,2.355663988617344717e-01,3.358879236070849705e-01,3.750235883934657766e-04,4.070994509625203706e-01
2.990263412311494964e-02,1.548729995192576481e-01,3.308032982097375285e-01,4.011913774346521238e-04,4.840198767704553262e-01
6.200346335406659026e-02,2.144789894295482946e-01,4.359608360544130479e-01,7.631167632658228221e-04,2.867935943987062752e-01
1.556947552863091611e-01,1.671797797589738843e-01,5.822645625716024176e-01,1.973661682905431675e-03,9.288724070020923373e-02
7.376611932695777141e-02,1.297649200818916104e-01,6.761508585616877731e-01,2.568186260778189053e-03,1.177499157686846681e-01
3.808134278529223815e-02,2.162887364731634898e-01,3.368917572189950027e-01,9.050309821413322648e-04,4.078331325404080387e-01
1.959693087156045774e-02,8.302186645835414602e-02,8.934703944053712377e-02,2.219962036926934838e-04,8.078121670258554543e-01
2.501997066332427647e-02,1.589660394408013572e-02,1.999692488045265795e-02,1.134094693682192296e-04,9.389730910427747101e-01
2.648963168667857124e-02,9.964873148454921059e-03,1.954420463824791190e-02,2.447479238417334395e-04,9.437565426027768600e-01
1.358685035390168050e-01,9.572536531725904171e-03,4.160715889744763703e-03,6.101060175052787913e-05,8.503372334377620190e-01
1.057395115669800684e-01,2.704857847520984130e-03,1.166029021931963474e-03,3.503111562505657772e-05,8.903545704479418621e-01
2.395767253275617459e-01,7.035416791493501014e-03,3.450711597213985266e-03,1.361116084689899133e-04,7.498010346752616018e-01
2.667175761833228131e-01,1.299586545751178074e-02,1.066538448527571022e-02,5.662458991093579806e-04,7.090549279747803135e-01
3.096648637202013554e-01,2.921647406020305010e-02,5.913447197544773742e-02,2.138060049764761543e-03,5.998461301943831536e-01
9.098822577711324078e-02,4.980868058074970628e-02,1.060874573790485803e-01,1.602476674628873846e-03,7.515131595884594340e-01
8.782322024865274468e-02,1.793963748191609864e-02,6.777528519864225998e-02,1.446696724129155429e-03,8.250151603466597816e-01
7.326495842578482909e-02,1.482653799129184102e-02,8.330788447537326724e-02,1.864927327782793694e-03,8.267356917797672455e-01
2.635570306227270898e-02,3.641025012754969380e-03,1.725629781534509036e-02,5.874385387475158059e-04,9.521595355708796227e-01
7.358905853976862102e-03,2.197102271086617386e-03,4.347503723911161008e-03,6.919155015371873283e-05,9.860272966008716278e-01
2.559336848664421973e-02,3.857264210193711833e-03,3.604430096758244259e-03,5.266861999797476512e-05,9.668922685864057565e-01
1.995254937625772634e-02,1.522055149187086752e-03,7.636712015594819417e-04,1.521636918875180119e-05,9.777465079038071272e-01
5.427639913178564611e-03,5.022527308422035028e-04,2.104456979440486335e-04,3.862197773289713560e-06,9.938557994602620349e-01
4.832194610365978839e-03,7.175074849426393625e-04,1.962267755529095736e-04,3.210554809890579428e-06,9.942508605743285433e-01
3.839990686157873645e-01,4.345026338255382134e-03,1.028944452861636815e-03,1.858347990214868496e-05,6.106083771131934901e-01
1.373761270668746592e-01,4.758366270802334534e-03,6.495760253574660347e-04,1.423787315278414297e-05,8.572016927638126393e-01
4.199058270688069139e-02,6.381841291878140657e-03,1.101660309264809907e-03,1.225547955530622896e-05,9.505136602124210077e-01
2.852272486906006974e-02,6.183229276843229920e-03,1.305711086678787609e-03,1.240308940253902655e-05,9.639759316780155407e-01
2.531362735034960176e-02,2.029990404486979681e-03,5.724778956479792315e-04,5.435961673176274664e-06,9.720784683878422872e-01
1.190278375828484649e-02,2.097918043893601692e-03,5.671317363559934483e-04,5.905963993216697298e-06,9.854262604974723949e-01
1.495205853970456127e-02,1.117914354880708821e-03,3.337223496785034931e-04,4.418556447333949956e-06,9.835918861992890561e-01
3.326495736296998518e-02,1.052293804306237866e-03,3.207918447479417485e-04,6.600249233949406310e-06,9.653553567387419543e-01
5.625004262561229124e-02,1.450358662887563750e-03,3.288695891598449592e-04,7.116173352456238678e-06,9.419636129489880050e-01
2.635259714356245897e-02,2.422261741378603245e-03,4.358827000841113001e-04,7.153155215641418489e-06,9.707821052597591649e-01
