2.671487384544026789e-01,1.603576742548261727e-02,1.834084483782964237e-01,5.264346113433492347e-01,6.972434398469031652e-03
5.023080356187398232e-01,6.821518283846020325e-02,3.140568359947262800e-01,1.093233346333796763e-01,6.096610914694085802e-03
8.450120984001023849e-01,7.665822097011922021e-02,7.100361264132981631e-02,5.030420379965035854e-03,2.295647608483597328e-03
9.395565862440554694e-01,3.884441880077928178e-02,2.013770752436805367e-02,7.786562442993551257e-04,6.826311864978613746e-04
8.269382148406251298e-01,1.056088072529613592e-01,6.363151675928480078e-02,1.898755790153514034e-03,1.922705356975201165e-03
7.324900207715285827e-01,1.413449276998535176e-01,1.223122647174942484e-01,2.152107445413963416e-03,1.700679365709609810e-03
4.996747145874592122e-01,3.014091428853327703e-01,1.948497264145267471e-01,1.128732286912485436e-03,2.937683825768723327e-03
4.245010734676233910e-01,2.898982732093118853e-01,2.821095088440285226e-01,1.108162643756776828e-03,2.382981835279446466e-03
5.267424920923056142e-01,2.475948411148661821e-01,2.233126036844232387e-01,6.671115297165903244e-04,1.682951578688315821e-03
3.828920730589105981e-01,3.389741475194362752e-01,2.744140815952814116e-01,7.425431656298967561e-04,2.977154660741809442e-03
4.458244294849476597e-01,3.130978795951186444e-01,2.353216677842891735e-01,6.635806261390113934e-04,5.092442509505460367e-03
6.887588946147999991e-01,2.161720814930357670e-01,9.146210038852281565e-02,2.943715337871064528e-04,3.312551969854279736e-03
4.033829632976263513e-01,3.226451813045196904e-01,2.677196895497404583e-01,1.068613086433467529e-03,5.183552761679965752e-03
2.465697778525658135e-01,4.044185037401558658e-01,3.358399102875109232e-01,9.927525990889710973e-04,1.217905552067849798e-02
1.432502638683144092e-01,2.807156540938106626e-01,5.598989180362791140e-01,2.481311553303595582e-03,1.365385244829213883e-02
1.400774484934886044e-01,2.478879245273298004e-01,5.891361118799502972e-01,3.785128373805263669e-03,1.911338672542608683e-02
8.177890057526043810e-02,2.474124490264422715e-01,6.280065741689886405e-01,3.398621262341704023e-03,3.940345496696703170e-02
2.862583221570799696e-01,2.947562739573827972e-01,3.866622938849713642e-01,1.695028231949824481e-03,3.062808176861607848e-02
1.637723063032654747e-01,2.297567388926572418e-01,5.918241306771721000e-01,3.288938787028404184e-03,1.135788533987680884e-02
1.164473049419952888e-01,2.832514602067112697e-01,5.666265787608211202e-01,2.487869404224622716e-03,3.118678668624765699e-02
1.089659449765193050e-01,3.212264073762281513e-01,5.029198893116365587e-01,1.606915512090516251e-03,6.528084282352539236e-02
1.727883248717013709e-01,2.898077306351467541e-01,4.667632756349478496e-01,1.369827363882213534e-03,6.927084149432177762e-02
3.648014748650416639e-01,2.979116018678389377e-01,2.864513598714938380e-01,8.545682282836664870e-04,4.998099516734186981e-02
6.257750560037239618e-01,1.977538313975188977e-01,1.557357871152650619e-01,7.359621554522578898e-04,1.999936332803967792e-02
2.144959762888045685e-01,3.798640135795383621e-01,3.720404480234151823e-01,8.555182576564163751e-04,3.274404385058549138e-02
1.114071597686329129e-01,2.802378868251744204e-01,5.576015295487164458e-01,1.555921973646335688e-03,4.919750188382979866e-02
1.974455084041076280e-01,3.555963439834026185e-01,4.001399458118771180e-01,1.109278127979791261e-03,4.570892367263287848e-02
3.110571149126863943e-01,3.571639663941006404e-01,2.951226144609363500e-01,8.274296571843570321e-04,3.582887457509213031e-02
4.009344598099691126e-01,3.586599887917916174e-01,1.890093883265082653e-01,5.609059671915902698e-04,5.083525710453931645e-02
4.654356804429082284e-01,3.067865223449859347e-01,1.917223302858625522e-01,5.935045757625496314e-04,3.546196235048080375e-02
4.670095748737247976e-01,3.209650565377695774e-01,1.665356403901484261e-01,5.087249010458303996e-04,4.498100329731139629e-02
5.461932857992797263e-01,2.690861190827032456e-01,1.601865943078242260e-01,4.882667851059989341e-04,2.404573402508679292e-02
7.499747942637849940e-01,1.363223141413698603e-01,1.049802795575123932e-01,3.850785006259323262e-04,8.337533536706808607e-03
6.513850425891858364e-01,2.025280149173427358e-01,1.350931691191912254e-01,4.017011116225865214e-04,1.059207226265749917e-02
