5.254395939689132655e-01,1.354157881785074923e-02,7.336667059844854955e-02,2.030036987704482154e-01,1.846484578443392532e-01
2.955028812876806521e-01,6.910406917696875970e-03,1.998449068187304473e-02,2.128354449081834923e-02,6.563186766219311075e-01
1.339636550656836955e-01,2.615488863295933539e-02,2.543416088392730368e-02,4.464409163817060523e-03,8.099828862536124774e-01
8.491672240175253406e-02,3.889345282068471660e-02,1.461264233625240994e-02,9.924448995608976549e-04,8.605847375417493561e-01
2.398363039918216810e-01,9.455443992150652788e-02,9.719095976957245475e-02,3.149813753695822772e-03,5.652684825634034516e-01
3.235209428781912200e-01,1.566724760569421782e-01,1.134722176254410603e-01,2.180264914517930901e-03,4.041540985249078011e-01
2.684976789399523001e-01,1.608386079485525921e-01,1.385039525523140691e-01,1.198537129619665648e-03,4.309612234295612798e-01
2.421379255587810531e-01,1.940422981130874580e-01,1.864976255268704364e-01,7.952870801813586134e-04,3.765268637210797964e-01
1.291621222472294495e-01,3.272045138898576067e-01,2.476344149283766782e-01,4.902734161349502290e-04,2.955086755184013203e-01
1.715520482739147645e-01,4.601045259965278467e-01,1.800510265580322344e-01,2.324899092411540505e-04,1.880599092622839974e-01
2.308669677786255869e-01,4.907128840439698436e-01,9.416190733271967428e-02,1.334234124337105559e-04,1.841248174322512587e-01
1.614050297744397955e-01,5.948727472906963909e-01,8.428912862691420593e-02,1.227046889497896971e-04,1.593103896189997926e-01
5.513048696918826375e-01,2.071940368910217822e-01,3.897992880364497398e-02,1.387632186454484256e-04,2.023824013948051503e-01
2.429376254055248818e-01,1.283541594082114878e-01,6.523295091235564724e-02,3.270776486769296615e-04,5.631481866252310287e-01
2.561166371431539690e-01,5.082761871048295521e-02,1.484892940190808523e-02,1.488183869936088950e-04,6.780579963574614455e-01
3.757218552785119292e-01,3.273891699745218320e-02,1.198301238356550003e-02,1.349655334428601083e-04,5.794212498070275830e-01
3.662492184094967018e-01,6.505685367167703126e-02,8.482226418436740467e-02,4.095411210325075580e-04,4.834621226134263594e-01
3.947414980903353743e-01,8.014680566346948920e-02,1.399473802177742532e-01,7.587532614500891491e-04,3.844055627669707431e-01
5.100187542167041732e-01,1.091399396296111046e-01,1.830505904574822318e-01,9.063450002966711317e-04,1.968843706959058915e-01
4.219286727966216621e-01,2.664253746026051251e-01,1.997745979053831833e-01,6.678450294935252708e-04,1.112035096658965799e-01
