4.937105368032024266e-01,1.786922858059243266e-02,1.078748198194420665e-01,2.899987024759843046e-01,9.054671232077880771e-02
9.607068276404301388e-01,1.510654633940679455e-02,1.245463551854337006e-02,4.361165582757952318e-03,7.370824918861779845e-03
9.768129005161908518e-01,1.252537094063151286e-02,8.816963276776015879e-03,8.600110513864593674e-04,9.847542150152577799e-04
9.937246880719199371e-01,3.401735857417849309e-03,2.445892199163743081e-03,1.869004937365467266e-04,2.407833777617111556e-04
9.870929576853072485e-01,8.946969321307765913e-03,3.593217935588161743e-03,1.096606553385187660e-04,2.571944024582214030e-04
9.793309270188471638e-01,1.668325928513130635e-02,3.559991546783707484e-03,5.731145834816185462e-05,3.685106908894942765e-04
9.870815688044933811e-01,1.112158377088708246e-02,1.538806406608205423e-03,2.304487434286031156e-05,2.349961436684233607e-04
9.944181653822705691e-01,4.826168335818733536e-03,6.450102007647490155e-04,1.045271880033932087e-05,1.002033623456003179e-04
9.991650793231287020e-01,6.846820521214672323e-04,1.131211584211420663e-04,3.867455079341117982e-06,3.325001124937647964e-05
9.981412591011163959e-01,1.579604619296688444e-03,2.061348355904936501e-04,5.951763427554931858e-06,6.704968056879072314e-05
9.979683259107381410e-01,1.651557421680397309e-03,3.194246925263464999e-04,6.523482074004772474e-06,5.416849298109052718e-05
9.985406562130449970e-01,1.145062380417993624e-03,2.284740524879194689e-04,7.625874290107640766e-06,7.818147975899047183e-05
9.994132904248789195e-01,4.633569258372173842e-04,6.437271435302367392e-05,3.252728881647650975e-06,5.572720604903536116e-05
9.991034141821143466e-01,6.509409932634690034e-04,1.435475332253446836e-04,9.383623090227371534e-06,9.271366830669536209e-05
9.956772467321965969e-01,2.327793215224042457e-03,1.654777951801589004e-03,1.069244848236168490e-04,2.332576159541528151e-04
9.938137046803576791e-01,3.333111064092925992e-03,2.515876846736064300e-03,1.421821538006503584e-04,1.951252550124886237e-04
9.868822761769244778e-01,6.782489390134467319e-03,5.963461341780175104e-03,1.873686492675150355e-04,1.844044418932052330e-04
9.896717214858343770e-01,6.956054744057108170e-03,2.889771984141912674e-03,1.180465295930546325e-04,3.644052563736267466e-04
9.780210798320169152e-01,1.759303196512623790e-02,3.686511268022220691e-03,1.010060037102096178e-04,5.983709311244975789e-04
9.789429698892236908e-01,1.776842994942167894e-02,2.626209913290246389e-03,7.985500641254710224e-05,5.825352416517697940e-04
9.635503973669645728e-01,2.761325207251838498e-02,4.714771738391405724e-03,1.139658025728379107e-04,4.007613019553010400e-03
9.954137976215332584e-01,3.083787304056800297e-03,7.664839762465693561e-04,2.821531651757813511e-05,7.077157816457358037e-04
9.711079428903738320e-01,2.107718470601494323e-02,5.451824226038360852e-03,1.630639255949753062e-04,2.199984251978017759e-03
9.792693480646066373e-01,1.627599981166522741e-02,2.810757754856054499e-03,7.593803980193467398e-05,1.567956329070289805e-03
9.869394289866835202e-01,1.083619717909688369e-02,1.445403975970839354e-03,3.252253721034596890e-05,7.464473210384966941e-04
9.931324643872948554e-01,5.981022110798316603e-03,6.036391256393942861e-04,1.316414152998677567e-05,2.697102347376553028e-04
9.792597289860405230e-01,1.831316935279006519e-02,1.997384860427180945e-03,3.782854480921253902e-05,3.918882559330889707e-04
9.845601599724087549e-01,1.340550116939124257e-02,1.701376652457550114e-03,3.736561206232074690e-05,2.955965936801942186e-04
9.770582966140601844e-01,2.033653995081640201e-02,2.242928286707272442e-03,4.423777689659245829e-05,3.179973715195090977e-04
9.885044885027607364e-01,1.018301836942928605e-02,1.104116084160290320e-03,2.332284220960446032e-05,1.850542014400939693e-04
9.859352509578801493e-01,1.235922814716754886e-02,1.487327882637786087e-03,3.064179922305369818e-05,1.875512130914483433e-04
9.742782903740023759e-01,2.293750032765431990e-02,2.499883748531709759e-03,4.469617307343238995e-05,2.396293767380428810e-04
9.809402681465690943e-01,1.669487402660137232e-02,2.080177855280529887e-03,4.299358560806668415e-05,2.416863859408888019e-04
9.587328936773718002e-01,3.303243942837093966e-02,7.729118721173194179e-03,1.328556990494839899e-04,3.726924740344559370e-04
9.564908126024712631e-01,3.658497335996900579e-02,6.449839859521259468e-03,1.180583086336004883e-04,3.563158694048738375e-04
