4.148447684278353531e-01,8.102334483396858578e-02,1.105693232569151252e-01,1.209096596154891727e-02,3.814715975197319753e-01
4.333567572441264781e-01,2.166493979826740190e-01,9.374181071174651769e-02,1.592474101490473550e-03,2.546595599599625337e-01
3.795675244044145469e-01,3.120779616865729800e-01,1.321982723580046315e-01,1.435363458694870545e-03,1.747208780923130700e-01
6.313517188361775778e-01,2.347738477654117695e-01,8.400195329975806979e-02,6.607645518535467917e-04,4.921171554679910215e-02
8.285395874438697961e-01,6.134151633385468566e-02,6.610359031375651062e-02,1.271282387764553854e-03,4.274402352075446637e-02
9.688320457749998171e-01,1.652629815865514287e-02,5.690377634788606163e-03,1.559111374795630310e-04,8.795367294076924386e-03
7.873759169947143199e-01,1.536182145030459967e-01,3.612998580412880856e-02,3.348134219978441610e-04,2.254106927611317437e-02
4.266265823531928403e-01,4.269117476364553410e-01,1.241398308989611621e-01,3.176904067611170061e-04,2.200414870462955377e-02
1.890105109622747803e-01,3.182638545508676975e-01,4.845181314866252587e-01,7.920747726839354229e-04,7.415428227548303067e-03
4.281418967236478856e-01,3.141913708438212050e-01,2.459950116562920341e-01,6.341774805241592915e-04,1.103754329571482798e-02
4.911827821503677027e-01,2.821748198633142191e-01,2.146881304422227632e-01,5.388137842973837310e-04,1.141545375979795621e-02
7.699338783817585297e-01,1.100602229656385267e-01,1.092065390381919965e-01,5.622052193902699231e-04,1.023715439502081472e-02
8.775380794417526609e-01,7.806014559091804805e-02,4.013137827561891191e-02,2.378615060073646897e-04,4.032535185702988863e-03
8.787818712056245651e-01,8.609365093450981055e-02,2.355920766393707760e-02,1.108061462659989558e-04,1.145446404966258061e-02
7.050044931892198719e-01,2.147684863379794862e-01,3.495350987958674438e-02,1.433642900511724976e-04,4.513014630316280335e-02
7.858386453208395794e-01,1.104541923372570622e-01,8.941533176706778496e-02,6.319244809738564081e-04,1.365990609386196104e-02
6.781358753542459095e-01,2.026057645266966523e-01,7.580623858344305577e-02,4.053951844614736197e-04,4.304672635115289192e-02
7.080763029590249058e-01,1.895611576543569654e-01,5.312492743644751242e-02,3.018476808822207207e-04,4.893576426928844536e-02
4.858062271691059308e-01,3.574641905616354753e-01,1.071942346114294342e-01,4.351509070875261647e-04,4.910019675074162038e-02
3.314921762954522455e-01,4.707960633327458733e-01,1.579050696463185077e-01,4.627608892802664441e-04,3.934392983620307871e-02
3.809110561896562608e-01,4.258270897969940183e-01,1.142612299976580176e-01,4.383037681720391835e-04,7.856232024751970411e-02
8.025880935134840355e-01,1.402800229365112339e-01,4.799456373214477933e-02,4.060068496522442746e-04,8.731312968207654429e-03
7.953706628041095072e-01,1.482934638696821739e-01,5.056198079929698913e-02,3.029035528039190515e-04,5.470988974107387180e-03
6.020351283912186435e-01,2.493340849908132206e-01,1.358738384413402112e-01,9.004886830065100345e-04,1.185645949362138483e-02
5.590926126496316151e-01,3.080378379102597375e-01,9.675224754385376713e-02,4.239528818255590349e-04,3.569334901442926256e-02
3.263573783238243875e-01,4.937461859492032201e-01,8.056286178391085240e-02,2.357068494460447228e-04,9.909786709361551038e-02
1.532506014150322171e-01,5.326784428257663739e-01,9.385279315550425216e-02,1.721299444110493417e-04,2.200460326592861005e-01
1.695669918971901557e-01,3.489709114409497159e-01,5.681771857492678990e-02,1.522949133955141471e-04,4.244920831735378153e-01
2.040729397263676692e-01,3.664150873966914301e-01,1.399689648710958911e-01,2.780310372102783511e-04,2.892649769686346239e-01
2.267318873077140973e-01,2.483181774688192067e-01,1.758469213172822454e-01,4.500975933458265161e-04,3.486529163128386233e-01
1.822270599200755403e-01,3.541869166192797569e-01,1.493409637438597448e-01,3.032924096192209573e-04,3.139417673071656645e-01
6.881844117824285900e-02,2.457047923127509415e-01,3.035411654113105429e-01,3.175908090247162789e-04,3.816180102886709280e-01
8.946869376291941012e-02,2.595163588875566418e-01,1.612671002617547811e-01,2.149471397123659444e-04,4.895328999480568211e-01
4.386124164520863733e-01,1.001316939369908399e-01,1.141688705059486914e-01,4.173340379423446322e-04,3.466696850670317187e-01
3.460089814766212357e-01,1.260221214430934100e-01,2.239352418034446790e-01,7.485533827098980611e-04,3.032851018941307153e-01
2.606212944952922550e-01,2.169453071999642990e-01,1.624819275825768461e-01,3.447613407948308469e-04,3.596067093813717919e-01
1.382747523376241794e-01,1.667434462674418916e-01,9.461594779015072842e-02,2.125567813194309498e-04,6.001532968234637444e-01
5.801518741256665029e-02,1.093799720704827089e-01,9.803824177246706073e-02,3.053948218073117738e-04,7.342612039226762422e-01
4.253782345109936164e-02,4.702713036951370468e-02,4.560872183863581147e-02,2.102844052184006174e-04,8.646160399355327097e-01
2.518457532801537252e-02,3.685729962749721006e-02,5.955649006496895742e-02,3.506479364050697962e-04,8.780509870431133512e-01
4.362043619297719527e-02,1.585922227724602743e-02,1.187756651665292443e-02,1.583247403766016039e-04,9.284844502727471749e-01
5.679092086698340341e-02,2.846642946427552917e-02,1.778498713576767698e-02,2.667463627103390826e-04,8.966909161702630859e-01
3.612731041601043025e-02,1.453164801674920389e-02,2.215842625388325313e-02,2.266655312368407035e-04,9.269559497821202587e-01
3.795909811201391565e-02,5.217703562326334032e-02,5.625822866930170474e-02,4.115110322438343769e-04,8.531941265631771687e-01
6.317139049467970779e-02,3.373809766585911946e-02,4.358765144356789578e-02,3.355082696548803345e-04,8.591673521262382929e-01
1.251393560053062071e-01,5.538367793167053160e-02,3.997285456365616552e-02,3.538222073529982172e-04,7.791502892920141310e-01
7.687254634933465836e-02,1.109330339616330374e-01,7.664717029931979175e-02,4.839762260322607278e-04,7.350632731636802530e-01
7.197112287109172502e-02,8.496654597959260591e-02,6.011846264031042719e-02,5.496759083377662346e-04,7.823941926006673375e-01
8.741871585912580622e-02,4.182523615993864047e-02,2.379036859848690857e-02,4.241204144656060397e-04,8.465415589679828878e-01
1.255960377049278598e-01,5.814110709904075219e-02,8.704927925038495606e-02,1.944875065091941592e-03,7.272687008805545084e-01
1.122725202637541719e-01,3.285757642931347311e-02,2.068633519664415249e-02,5.431291835387643159e-04,8.336404389267494386e-01
8.189105781404247553e-02,2.411953844119437557e-02,1.376354514010271445e-02,3.682290620548988994e-04,8.798576295426054905e-01
7.957128872465603353e-02,3.828369300285139332e-02,2.463433191946383036e-02,6.892609266501802242e-04,8.568214254263785135e-01
8.659727315317136687e-02,4.208631114634360515e-02,3.582154310510277107e-02,9.063557610214523089e-04,8.345885168343607496e-01
6.606215469214025970e-02,6.739669360889993799e-02,3.025157042797367579e-02,4.478858724664633588e-04,8.358416953985194908e-01
1.055057603558265389e-01,3.943728138081006862e-02,2.399038038684620650e-02,4.703534064156606343e-04,8.305962244701015074e-01
4.822598593797930433e-02,3.924463491173342533e-02,1.200818743086648314e-02,1.994236347900437767e-04,9.003217680846307136e-01
3.600105837726976649e-02,2.528450318624455087e-02,9.649176050574175684e-03,1.865393843124282867e-04,9.288787230015989049e-01
4.028592909171464786e-02,1.237471788329235975e-02,4.169677461485657086e-03,9.221635216663702441e-05,9.430774592113407850e-01
1.641327874502332140e-01,2.764775151691622329e-02,7.971691088692677701e-03,2.558477310387419299e-04,7.999919222131192109e-01
2.743160221722391601e-01,2.911600899908402956e-02,1.113259886590883818e-02,2.966521549446489675e-04,6.851387178078232054e-01
5.160294193094250303e-01,3.771924090043479727e-02,9.065800753855619148e-03,2.391079813432998478e-04,4.369464310549413533e-01
2.968795235888628259e-01,5.689596383848781469e-02,3.259553813516012644e-02,8.209906277953221958e-04,6.128079838096938126e-01
3.148035749766128766e-01,9.571025555330767154e-02,3.527046684579385888e-02,7.496022726922059844e-04,5.534661003515932709e-01
1.299649480762887777e-01,6.770183485920146238e-02,2.345740572667134871e-02,4.269981786674498605e-04,7.784488131591709159e-01
1.470431886095249774e-01,7.756538987863223489e-02,2.986262488598701026e-02,5.225912288215977218e-04,7.450062053970341047e-01
1.301016684710285254e-01,7.299353944867445487e-02,2.819724010515903961e-02,5.053633119869467951e-04,7.682021886631508201e-01
8.820322632505468718e-02,2.969016677928842246e-02,1.401162429555182810e-02,2.657112838542325089e-04,8.678292713162506500e-01
1.273611846411489279e-01,3.701895227883623962e-02,2.057352526179310678e-02,4.487094493245804075e-04,8.145976283688969311e-01
1.599769292831196565e-01,4.444610393231010481e-02,1.393696733514399912e-02,4.152961242001216528e-04,7.812247033252260886e-01
1.023145738689780759e-01,5.847620985902471369e-02,7.160948546335349496e-02,1.336459080884282689e-03,7.662632717277594319e-01
8.265547532816036602e-02,4.710652037567636397e-02,5.247384285740207266e-02,8.424272061255282974e-04,8.169217342326358100e-01
4.865660480551443207e-02,3.710903270896992456e-02,3.041112068607518953e-02,3.967736003563064476e-04,8.834264681990841028e-01
8.357460871172321670e-02,5.612372193412569488e-02,8.596846915546005330e-02,1.306810907603674771e-03,7.730263892910875789e-01
9.269539115746809610e-02,3.712268089350111155e-02,5.255311948337607758e-02,1.126257765739409030e-03,8.165025506999153970e-01
7.601080344026533986e-02,6.782761539764909850e-03,6.772464186104961911e-03,2.429276267686554091e-04,9.101910432070962065e-01
8.712116180870210780e-02,7.152247567081602628e-03,8.683492268142509185e-03,3.077443279343988064e-04,8.967353540281393087e-01
1.711843824483449406e-01,7.612740095431145410e-03,7.544463942281059987e-03,3.012116037080528547e-04,8.133572019102349726e-01
5.509138035278040441e-02,2.300124276348074811e-03,2.018239307757910533e-03,8.224191611844690526e-05,9.405080141469951416e-01
3.545549492772774869e-01,5.434605148117546344e-03,2.280234776718018802e-03,7.494936301819024582e-05,6.376552614348688364e-01
2.784004055160118618e-01,3.256313820820528476e-02,2.100946202967649001e-02,4.219174827699430060e-04,6.676050767633364691e-01
4.390635983843660384e-01,6.099883313587139283e-02,8.099107875459998773e-02,2.190378300978675780e-03,4.167561114241837839e-01
5.757129254780464223e-01,7.442930750448126243e-02,6.095052252809454729e-02,1.585124729204684738e-03,2.873221197601730781e-01
7.423925213061044470e-01,6.752825533441214612e-02,3.080580528176984564e-02,5.382467638963693742e-04,1.587351713138171472e-01
5.839143721174728796e-01,1.272693499561577402e-01,7.018775245916157590e-02,1.050863964323844706e-03,2.175776615028838235e-01
8.268048082341470373e-01,1.107476223956303518e-01,2.533525326476638445e-02,2.310609141354036042e-04,3.688125519132091218e-02
9.639296060719650949e-01,2.243337628768676817e-02,3.249916985740839044e-03,3.806804908776503029e-05,1.034903260551941172e-02
9.635277121141312406e-01,1.730655849413012537e-02,2.592378454045920436e-03,6.260428123402350848e-05,1.651074665645832842e-02
