9.765965362807003114e-01,6.524321130258381798e-03,4.630935085860793388e-03,7.594307690460045702e-04,1.148877673413454398e-02
9.935195882640956988e-01,1.934537421207991508e-03,5.187883929995462705e-04,9.227700018155154873e-05,3.934808921515220610e-03
9.968190344963722138e-01,2.102261211872017560e-03,4.966720579550034037e-04,5.073677428175771791e-05,5.312954595189671361e-04
9.989823824410217767e-01,6.993934511403880443e-04,1.842226383769110650e-04,2.899546485855732380e-05,1.050060046024314228e-04
9.971883897651994122e-01,5.524256065268082130e-04,7.733024748185695707e-04,1.207706334453640794e-03,2.781758190013227869e-04
9.952210448927844011e-01,2.290278159531703578e-03,1.385425009279126971e-03,4.162603070597131619e-04,6.869916313449884104e-04
9.886349661547020329e-01,7.786989959305995121e-03,2.232740303164896384e-03,2.453206087964344777e-04,1.099982974030707002e-03
9.960840150807751536e-01,2.720018312635163679e-03,8.036550295782102313e-04,7.731054627250940866e-05,3.150010307388300215e-04
9.952747230843540516e-01,3.530426321796723953e-03,7.955666410459846793e-04,5.243895003994176454e-05,3.468450027633167331e-04
9.986409964569685771e-01,1.006272582547293069e-03,2.372603606791083672e-04,2.315564068478325268e-05,9.231495912041031500e-05
9.979560177808552979e-01,1.678040000550825228e-03,2.624041568839065178e-04,1.969692334643688607e-05,8.384113836348951524e-05
9.860045056434404431e-01,1.274423822013160887e-02,9.494755872683822246e-04,3.442429623143877370e-05,2.673562529280072665e-04
9.404551136145322676e-01,5.487409290668014000e-02,3.663981122343690482e-03,6.643795489839837774e-05,9.403744015455759841e-04
9.792425148171546301e-01,1.835254298568238587e-02,1.938017465678464968e-03,4.406337438274468283e-05,4.228613571017596912e-04
9.897598433818971531e-01,9.261495783890461020e-03,7.695585631157683638e-04,2.196474112651642440e-05,1.871375299699645138e-04
9.937076582963273452e-01,5.541314244999054339e-03,6.089185998005054463e-04,1.717784513126221897e-05,1.249310137417663786e-04
9.919286910591271766e-01,6.888409025366359038e-03,8.902382737604883555e-04,2.639642612699568842e-05,2.662652156191166498e-04
9.640554767093326705e-01,3.222776219592827368e-02,2.861368583046954017e-03,4.136974320049484902e-05,8.140227684915550804e-04
