8.822929272297215242e-01,7.871170202340240299e-03,2.616737662418601451e-02,7.630312126481980650e-02,7.365404678932378942e-03
9.716979416277397030e-01,1.270477405380629563e-03,2.782059350280884948e-03,2.366826274241665140e-02,5.812588741821228186e-04
9.915762447519481659e-01,2.794213077622308139e-03,1.719545370897365396e-03,2.860370714963401517e-03,1.049626084568744486e-03
9.978512284413897371e-01,1.416304017867810270e-03,3.070692772894694183e-04,1.462229712960610474e-04,2.791752921570407435e-04
9.993442940828771714e-01,4.976374571919444517e-04,7.613383884996527710e-05,1.749999969154034687e-05,6.443462138942873598e-05
9.994101535831536598e-01,4.243058326605624996e-04,1.010692252074696476e-04,1.567032379468354060e-05,4.880103518357264449e-05
9.978490058728026746e-01,1.646310787246732001e-03,3.072838851583679269e-04,5.422359907720602753e-05,1.431758557150956219e-04
9.984682730556879715e-01,9.992411058725987703e-04,3.235423353749626780e-04,9.464430201540066829e-05,1.142992010489659661e-04
9.961585583887736517e-01,2.456761126404723508e-03,9.433848875280392539e-04,3.215216440481571047e-04,1.197739532455336216e-04
9.962267258669368353e-01,2.262553031783949217e-03,1.023098324168640562e-03,3.741453586221686264e-04,1.134774184885363165e-04
9.940869601275843515e-01,1.918387898846795735e-03,1.766206114642586856e-03,2.060876440730421456e-03,1.675694181958528465e-04
9.890489632849620572e-01,3.381813894043874530e-03,3.208017649910170459e-03,4.214606420202163077e-03,1.465987508815292176e-04
9.968415612904726331e-01,8.525387772242426629e-04,8.495600083531202424e-04,1.386064452039296622e-03,7.027547191073820268e-05
9.983236967817893381e-01,5.776712696752958533e-04,4.479872188067011160e-04,5.529135644146239079e-04,9.773116531397448112e-05
9.943132949244283258e-01,3.161251519477882490e-03,1.536390560854474950e-03,7.457811741179270473e-04,2.432818211213436934e-04
9.981442341483584002e-01,1.016369885696618734e-03,5.089384120202909440e-04,2.193293995031604931e-04,1.111281544215993113e-04
9.978645189798804882e-01,9.535676571925487529e-04,5.602045900582362315e-04,5.080197986832432015e-04,1.136889741854621574e-04
9.975021513561079800e-01,1.692930541691695014e-03,5.048964144936015632e-04,1.988881487343014700e-04,1.011335389723291243e-04
9.819720076602256320e-01,1.583487888859661658e-02,1.542222161747674710e-03,1.238329629799755894e-04,5.270583264500947746e-04
9.672992605481253170e-01,2.848509603638979537e-02,3.526840006455236355e-03,9.675257655951910614e-05,5.920508324702266484e-04
9.828573736995395160e-01,1.427183473617847295e-02,2.475910498617957256e-03,4.813861396806698510e-05,3.467424516958875973e-04
