9.098587497310356431e-01,7.291306979482245314e-03,1.767928751830075140e-02,4.790658031912287118e-02,1.726407545205852281e-02
9.859553058726276964e-01,7.330002802488775476e-03,2.710923476887079370e-03,1.037688291276415249e-03,2.966079556720113090e-03
9.975886541408113262e-01,1.827346414751525316e-03,3.189589691966226884e-04,4.419148587730402535e-05,2.208489893633048748e-04
9.989829440428542595e-01,8.465854400759406000e-04,9.241003340294953261e-05,9.234063510001336839e-06,6.882642015682443367e-05
9.973368439425266407e-01,2.133179467645612143e-03,3.983971409957120006e-04,3.184963464498208118e-05,9.972981418701169505e-05
9.907402898796434654e-01,8.164236869102033459e-03,8.338144896723394565e-04,3.886927864023832741e-05,2.227894829419419550e-04
9.635508596274283688e-01,3.169641903476426437e-02,4.203506520424275805e-03,9.146238353074812120e-05,4.577524338522583362e-04
9.290482134976777440e-01,5.635037845592982819e-02,1.372664454151880514e-02,2.008031539344182941e-04,6.739603509392623829e-04
9.240953357390391254e-01,5.966748351265356576e-02,1.544780823924375192e-02,1.699425788147492433e-04,6.194299302487128126e-04
9.108395948264140785e-01,5.752942799124903528e-02,3.088651321966568233e-02,2.774730196008236001e-04,4.669909430704394758e-04
8.902987750310163984e-01,3.900747038069383998e-02,6.948236832404476593e-02,8.999185320476378114e-04,3.114677321973772779e-04
9.562572540406868438e-01,1.794359446844493583e-02,2.498551157567225484e-02,5.207420164661426135e-04,2.928978987296847734e-04
9.694993896352006590e-01,8.410191203480103447e-03,2.122125466259970270e-02,5.936086448002945645e-04,2.755558539193609215e-04
9.930114503268165915e-01,2.636719930962395323e-03,3.916005175937300499e-03,2.423570711777689847e-04,1.934674951058750359e-04
9.896920254993635258e-01,4.871169312388792631e-03,4.920029255465007030e-03,2.174449416806457740e-04,2.993309911019226949e-04
9.971093248033564560e-01,1.741374441500318469e-03,9.366163528779062903e-04,5.985858351116349579e-05,1.528258187542294957e-04
9.857725545744759899e-01,7.841556482185938273e-03,5.614601820808340013e-03,3.736667027917628110e-04,3.976204197379083890e-04
9.935812029594318640e-01,3.855215006210727189e-03,2.219680063837410969e-03,1.602080236090452556e-04,1.836939469109632865e-04
9.815094700413214968e-01,1.046462712581006267e-02,6.658145784761805748e-03,4.762006043185061806e-04,8.915564437881849658e-04
9.466277358882621007e-01,3.554621959769686812e-02,1.593699790458301055e-02,5.125213727598531980e-04,1.376525236698148249e-03
9.900525556858362775e-01,5.657094620419111583e-03,3.317117375582924639e-03,1.954509691864866612e-04,7.777813489751578659e-04
9.679225923587196911e-01,1.343484785679053065e-02,1.589310753040166363e-02,1.112422442106760770e-03,1.637029811981445754e-03
9.767863068712308028e-01,1.408422388718515335e-02,7.711094860727703455e-03,3.081397162547141479e-04,1.110234664601609514e-03
9.576784089195655714e-01,2.871406530054524189e-02,1.245393388689000104e-02,3.511293951894809036e-04,8.024624978096895093e-04
9.791072493280963407e-01,1.203006719492051395e-02,7.856087308236005609e-03,3.451651599391129311e-04,6.614310088078565473e-04
9.795829488191327705e-01,9.225566049381794809e-03,9.105341749558076500e-03,1.029169731374843418e-03,1.056973650552546625e-03
9.774649795063566904e-01,1.299722189450113440e-02,8.034175220828611644e-03,3.962675748216571846e-04,1.107355803491970412e-03
9.601264954182574529e-01,2.528064596871669803e-02,1.259141533414311065e-02,4.136039774866677975e-04,1.587839301396246246e-03
9.697539585824689334e-01,1.933202743138111648e-02,7.944193893952542634e-03,2.195632288673901394e-04,2.750256863329849418e-03
9.812812473824961135e-01,1.212694958414701693e-02,4.107398334631420615e-03,1.205814219606074088e-04,2.363823276764940532e-03
9.877129611861864555e-01,6.941611236041841763e-03,4.798555687527740823e-03,1.012689141032466352e-04,4.456029761407930543e-04
9.881535501461857773e-01,8.048136021272739651e-03,3.339694484279700365e-03,5.501975210205026521e-05,4.035995961596468046e-04
9.839219619068424461e-01,9.270603579782052753e-03,6.317584940564387012e-03,1.015336126143754388e-04,3.883159601966369614e-04
9.631991773896807496e-01,2.277732587108173903e-02,1.292368338580425144e-02,1.057650090344071348e-04,9.940483443989188688e-04
9.779127521600486928e-01,1.269663879440405957e-02,8.468553817952769944e-03,7.998884893982592865e-05,8.420663786546404503e-04
9.361564502252512909e-01,4.541521734073855621e-02,1.575152558402282202e-02,9.844960039811197021e-05,2.578357249589301355e-03
9.389999409771965233e-01,4.151641043510434503e-02,1.718024807477855700e-02,7.897568784018558835e-05,2.224424825080333502e-03
9.499135110288842165e-01,2.741039928529041825e-02,2.114640197057347099e-02,2.268587957938559174e-04,1.302828919457878340e-03
9.907649826036701857e-01,5.618330686068455024e-03,2.973980971752910544e-03,9.336468362530660062e-05,5.493410548831545101e-04
9.908995184057680650e-01,6.123833465101106467e-03,2.561553888428706738e-03,1.183038165643605845e-04,2.967904241377721680e-04
9.912719880512422810e-01,5.381958428748117793e-03,2.444839153690235752e-03,1.735425232386355785e-04,7.276718430807624762e-04
9.967589439996764611e-01,1.680408355501040703e-03,1.099227068753065670e-03,2.289531853406116476e-04,2.324673907288060898e-04
9.794185505307523298e-01,1.301772821684549393e-02,6.229589140810870562e-03,3.743278172959670514e-04,9.598042942954046431e-04
9.586019025706665753e-01,2.363292102452981686e-02,1.658270619843666555e-02,3.533930205484954370e-04,8.290771858184127442e-04
9.790821680159174090e-01,1.029400531715373053e-02,9.422251353913568134e-03,2.685453607750121034e-04,9.330299522403245026e-04
9.656595398696377064e-01,1.944534585555213191e-02,1.091398520179953993e-02,3.236912856397623599e-04,3.657437787370916224e-03
9.327218986938055068e-01,3.614405287027169789e-02,2.569671516062685748e-02,4.430542963320579218e-04,4.994278978963913838e-03
9.916079700164694977e-01,4.354224174142261664e-03,3.303409924119578810e-03,2.462252071434407278e-04,4.881706781253250006e-04
9.916524063018096191e-01,5.278433798801214320e-03,2.288520801263304021e-03,1.082073395963065361e-04,6.724317585297252776e-04
9.705774467707973807e-01,1.468846676091922765e-02,1.171482839162536933e-02,4.278529117090396940e-04,2.591405164948927965e-03
9.692962922697798689e-01,1.452031041535328110e-02,1.421044750406761509e-02,6.226160567863760469e-04,1.350333754012912005e-03
9.352529885580778135e-01,2.397586670309350895e-02,3.837426219447157005e-02,1.163852566669263539e-03,1.233029977687876907e-03
9.654365406579340503e-01,1.329274802806814162e-02,1.964669569969317367e-02,1.079471831938179837e-03,5.445437823663937639e-04
9.599466886298935187e-01,1.299032713553753896e-02,2.544511373951746647e-02,1.019035545021807149e-03,5.988349500294484675e-04
9.885535923056073537e-01,4.218914216907039029e-03,6.557127785723648739e-03,3.265521008102347531e-04,3.438135909515590053e-04
9.859367412587873858e-01,7.012654974729343356e-03,6.584266669428550864e-03,1.463939353285814379e-04,3.199431617262114120e-04
9.976590496465072011e-01,1.214180047389930555e-03,1.016935525356776155e-03,2.923860786933320789e-05,8.059617287681264972e-05
9.948782041998666115e-01,3.439509079222571528e-03,1.389564250834097233e-03,5.007143311825445949e-05,2.426510369584436617e-04
9.870790923777437165e-01,8.628499704199788303e-03,3.028806267291186353e-03,1.044938740300198045e-04,1.159107776735203649e-03
9.927294421010262049e-01,4.219191346898055160e-03,1.826151015254448345e-03,1.160387549723099589e-04,1.109176781848923840e-03
9.868218133349494492e-01,6.015339175613126227e-03,2.293552824401867002e-03,1.423774754064227068e-04,4.726917189629065673e-03
