9.726945473491108718e-01,1.475063460030686183e-02,8.126008709182733908e-03,1.783293582715524085e-03,2.645515758684094474e-03
9.977375966663055706e-01,1.631794522528879320e-03,4.185487958517319332e-04,4.637921395062658133e-05,1.656808013631603995e-04
9.941974132660867935e-01,5.066871802074792569e-03,4.679880776769953891e-04,3.248797832875651033e-05,2.352388758325390074e-04
9.965418062184459025e-01,3.070458342524954448e-03,2.386844102129826622e-04,1.286357294111828896e-05,1.361874558751591984e-04
9.972453880672507154e-01,2.286726836779392081e-03,1.809428463005336839e-04,7.880314698209986584e-06,2.790619349712233173e-04
9.968278082539488993e-01,2.499318330145507226e-03,4.456712373240117567e-04,2.998776806616441698e-05,1.972144105154528208e-04
9.857299454103508607e-01,1.163565304938731643e-02,2.087418576695086389e-03,1.070722807828026964e-04,4.399106827839568230e-04
9.557645562141410256e-01,3.833934547707973373e-02,4.994802747997010260e-03,1.243530611205273203e-04,7.769424996615774967e-04
9.213452549964493699e-01,6.791870743135375310e-02,9.738683645508276754e-03,1.721881407028858239e-04,8.251657859857249554e-04
9.020439447382189169e-01,8.584251762061301250e-02,1.078868111779780758e-02,1.784445634949712121e-04,1.146411959875215511e-03
9.797730517471370248e-01,1.632306562501859362e-02,2.747610842707220568e-03,8.572378819635790518e-05,1.070547996940779531e-03
9.726919752543852216e-01,2.343515392513417089e-02,3.010022267864792631e-03,6.793209525337602769e-05,7.949164573624189914e-04
9.847475554333361414e-01,1.146956525779319232e-02,3.115623825034398529e-03,8.670240665195636865e-05,5.805530771844284819e-04
9.979050201032542144e-01,1.729883379776411692e-03,2.431818658703450162e-04,9.265538336133949575e-06,1.126491127629888591e-04
9.980097801758296416e-01,1.580104136265652118e-03,2.901239870387990966e-04,1.380877209376726799e-05,1.061829287720369476e-04
9.960803887166204129e-01,3.055720446776281820e-03,6.504807548454148453e-04,3.527257507220357192e-05,1.781375066857098877e-04
9.915440921838284405e-01,5.382078185718099095e-03,2.610687645977298986e-03,2.303493863308478460e-04,2.327925981452730613e-04
9.989665171561585844e-01,7.842311098048947030e-04,1.839418117452581080e-04,1.750152923963668410e-05,4.780839305161171178e-05
9.959574738279067807e-01,3.072945067012627322e-03,7.492200887466622401e-04,7.163047109723877793e-05,1.487305452365726818e-04
9.756685320709013176e-01,2.087558754426295515e-02,2.720821100747780347e-03,1.143751796443900502e-04,6.206841044435834837e-04
9.396076640423204340e-01,5.460460926940634979e-02,4.868174553317063460e-03,1.019466813224768599e-04,8.176054536335960760e-04
9.294544080736800717e-01,6.382050145654666329e-02,6.041959539228449610e-03,9.704993591642918063e-05,5.860809946284868850e-04
9.696923052913928309e-01,2.771427357774847861e-02,2.303457239532937829e-03,4.451855440918621958e-05,2.454453369165565625e-04
